Date,Open,High,Low,Close,Adj Close,Volume
2019-05-01,123.949997,123.949997,122.790001,122.919998,122.919998,94500
2019-05-02,122.919998,123.150002,122.339996,122.589996,122.589996,84000
2019-05-03,122.610001,123.760002,122.610001,123.650002,123.650002,112400
2019-05-06,121.620003,123.019997,121.330002,122.980003,122.980003,137400
2019-05-07,123.000000,123.349998,121.900002,122.500000,122.500000,158400
2019-05-08,122.550003,122.650002,121.709999,121.760002,121.760002,140900
2019-05-09,119.080002,119.360001,117.750000,119.320000,119.320000,273300
2019-05-10,118.919998,119.540001,117.730003,119.269997,119.269997,143000
2019-05-13,118.000000,119.029999,117.790001,118.260002,118.260002,208600
2019-05-14,118.870003,119.739998,118.730003,119.070000,119.070000,136800
2019-05-15,118.849998,120.889999,118.459999,120.639999,120.639999,274300
2019-05-16,119.150002,120.290001,119.000000,119.900002,119.900002,160900
2019-05-17,118.379997,119.089996,118.199997,118.400002,118.400002,334100
2019-05-20,118.120003,118.790001,117.879997,118.110001,118.110001,156300
2019-05-21,117.849998,118.389999,117.459999,118.250000,118.250000,124300
2019-05-22,117.779999,117.980003,117.269997,117.320000,117.320000,107600
2019-05-23,117.379997,117.860001,117.050003,117.470001,117.470001,116500
2019-05-24,118.839996,118.879997,118.040001,118.550003,118.550003,121200
2019-05-28,119.870003,120.660004,119.379997,119.400002,119.400002,145300
2019-05-29,119.879997,119.879997,118.900002,119.550003,119.550003,125700
2019-05-30,119.779999,119.919998,119.379997,119.750000,119.750000,125900
2019-05-31,117.500000,117.720001,117.099998,117.580002,117.580002,181300
2019-06-03,117.580002,118.269997,117.440002,118.129997,118.129997,102000
2019-06-04,118.730003,119.769997,118.510002,119.540001,119.540001,228500
2019-06-05,120.500000,121.000000,120.040001,120.220001,120.220001,136100
2019-06-06,121.050003,121.449997,120.860001,121.300003,121.300003,116600
2019-06-07,121.949997,122.870003,121.879997,122.389999,122.389999,120300
2019-06-10,123.459999,123.930000,123.360001,123.489998,123.489998,118700
2019-06-11,124.500000,125.250000,124.379997,124.989998,124.989998,153500
2019-06-12,125.099998,126.000000,125.099998,125.680000,125.680000,233100
2019-06-13,124.449997,124.790001,124.190002,124.790001,124.790001,119800
2019-06-14,124.449997,124.650002,124.260002,124.389999,124.389999,154300
2019-06-17,124.290001,124.470001,123.809998,124.169998,124.169998,85300
2019-06-18,124.809998,125.489998,124.699997,125.370003,125.370003,120700
2019-06-19,125.199997,125.279999,124.720001,125.209999,125.209999,75400
2019-06-20,125.910004,125.989998,125.260002,125.800003,125.800003,83100
2019-06-21,124.930000,125.220001,124.720001,124.830002,124.830002,88700
2019-06-24,125.059998,125.199997,124.720001,124.790001,124.790001,157000
2019-06-25,124.779999,124.779999,123.440002,123.930000,123.930000,109300
2019-06-26,123.919998,124.050003,123.150002,123.290001,123.290001,96200
2019-06-27,123.919998,124.500000,123.470001,123.669998,123.669998,56000
2019-06-28,124.089996,124.430000,123.839996,123.989998,123.989998,83700
2019-07-01,126.629997,126.800003,125.320000,125.790001,125.790001,179200
2019-07-02,126.300003,127.239998,126.300003,127.000000,127.000000,173200
2019-07-03,126.870003,127.430000,126.230003,126.830002,126.830002,72100
2019-07-05,126.150002,126.639999,125.949997,126.570000,126.570000,75300
2019-07-08,126.279999,127.440002,126.190002,126.870003,126.870003,170900
2019-07-09,126.860001,126.900002,126.410004,126.900002,126.900002,85500
2019-07-10,126.620003,127.680000,126.620003,127.379997,127.379997,131500
2019-07-11,127.080002,127.080002,126.370003,126.750000,126.750000,74900
2019-07-12,127.400002,128.130005,127.000000,127.709999,127.709999,118900
2019-07-15,128.100006,128.490005,127.230003,127.629997,127.629997,115900
2019-07-16,128.380005,129.320007,128.279999,128.610001,128.610001,221400
2019-07-17,129.500000,129.639999,129.149994,129.360001,129.360001,176000
2019-07-18,129.270004,130.160004,129.270004,129.809998,129.809998,226400
2019-07-19,131.309998,131.600006,130.029999,130.169998,130.169998,411600
2019-07-22,131.259995,131.580002,130.860001,131.139999,131.139999,263300
2019-07-23,131.699997,131.990005,131.570007,131.750000,131.750000,104500
2019-07-24,132.279999,133.160004,132.240005,133.000000,133.000000,158400
2019-07-25,133.070007,133.070007,132.220001,132.500000,132.500000,114900
2019-07-26,131.720001,132.240005,131.380005,131.949997,131.949997,88700
2019-07-29,131.660004,132.130005,131.610001,131.729996,131.729996,134500
2019-07-30,131.100006,131.449997,130.699997,131.130005,131.130005,89700
2019-07-31,129.460007,129.889999,128.380005,129.050003,129.050003,203200
2019-08-01,130.199997,131.399994,129.139999,129.619995,129.619995,122800
2019-08-02,128.000000,129.190002,128.000000,128.949997,128.949997,101100
2019-08-05,129.419998,129.830002,127.699997,128.300003,128.300003,294700
2019-08-06,127.459999,127.739998,125.639999,127.050003,127.050003,188900
2019-08-07,127.349998,128.470001,127.019997,128.220001,128.220001,290600
2019-08-08,128.490005,129.589996,128.039993,129.350006,129.350006,106400
2019-08-09,129.229996,129.490005,128.160004,128.979996,128.979996,128400
2019-08-12,128.679993,128.850006,127.830002,128.229996,128.229996,126700
2019-08-13,128.300003,129.940002,128.199997,129.419998,129.419998,146400
2019-08-14,128.210007,128.210007,126.099998,126.480003,126.480003,184000
2019-08-15,127.000000,127.629997,126.839996,127.360001,127.360001,139400
2019-08-16,127.830002,128.990005,126.839996,128.789993,128.789993,116700
2019-08-19,129.669998,129.970001,129.500000,129.639999,129.639999,73900
2019-08-20,129.479996,129.699997,128.949997,129.029999,129.029999,73800
2019-08-21,129.820007,130.169998,129.740005,129.880005,129.880005,83700
2019-08-22,129.839996,130.259995,129.470001,129.649994,129.649994,53100
2019-08-23,128.970001,129.789993,127.720001,127.830002,127.830002,111100
2019-08-26,130.929993,131.389999,130.139999,130.779999,130.779999,179900
2019-08-27,131.020004,131.270004,130.339996,130.460007,130.460007,99100
2019-08-28,130.179993,130.570007,129.800003,130.289993,130.289993,100500
2019-08-29,130.490005,130.619995,130.070007,130.500000,130.500000,92100
2019-08-30,131.020004,131.289993,130.330002,130.630005,130.630005,50600
2019-09-03,131.399994,131.860001,131.179993,131.570007,131.570007,97900
2019-09-04,131.320007,132.369995,131.320007,132.100006,132.100006,107600
2019-09-05,130.580002,131.639999,130.580002,131.169998,131.169998,155100
2019-09-06,132.009995,132.250000,131.809998,132.050003,132.050003,331300
2019-09-09,132.889999,133.229996,132.759995,132.830002,132.830002,188700
2019-09-10,133.580002,133.869995,133.320007,133.619995,133.619995,133300
2019-09-11,135.639999,135.960007,135.320007,135.550003,135.550003,193500
2019-09-12,135.309998,136.300003,135.309998,135.789993,135.789993,117300
2019-09-13,136.779999,137.190002,136.630005,136.660004,136.660004,195000
2019-09-16,136.199997,136.270004,135.539993,135.940002,135.940002,141000
2019-09-17,137.000000,137.889999,136.899994,137.820007,137.820007,145900
2019-09-18,137.550003,137.630005,136.570007,137.050003,137.050003,83500
2019-09-19,136.820007,137.139999,136.429993,136.550003,136.550003,72800
2019-09-20,137.070007,137.729996,136.520004,136.559998,136.559998,97800
2019-09-23,135.250000,136.669998,135.250000,136.369995,136.369995,105500
2019-09-24,137.699997,138.350006,137.059998,137.410004,137.410004,237300
2019-09-25,136.350006,136.929993,135.570007,136.619995,136.619995,165900
2019-09-26,137.899994,138.410004,136.800003,138.320007,138.320007,180900
2019-09-27,136.850006,137.130005,135.899994,136.279999,136.279999,114200
2019-09-30,133.550003,134.679993,133.110001,134.490005,134.490005,172600
2019-10-01,134.630005,134.630005,132.979996,133.289993,133.289993,302000
2019-10-02,132.220001,132.479996,130.979996,131.470001,131.470001,136100
2019-10-03,130.589996,131.220001,129.740005,131.199997,131.199997,149400
2019-10-04,131.350006,131.960007,131.100006,131.820007,131.820007,118400
2019-10-07,131.199997,131.869995,130.979996,131.149994,131.149994,183900
2019-10-08,131.869995,132.169998,131.179993,131.429993,131.429993,152500
2019-10-09,132.889999,133.419998,132.710007,133.009995,133.009995,137000
2019-10-10,132.460007,133.000000,132.300003,132.649994,132.649994,91200
2019-10-11,135.199997,136.220001,135.059998,135.449997,135.449997,148300
2019-10-14,135.279999,135.559998,135.029999,135.070007,135.070007,56000
2019-10-15,136.800003,137.360001,136.380005,136.869995,136.869995,169400
2019-10-16,137.179993,137.429993,136.589996,136.759995,136.759995,171600
2019-10-17,136.179993,136.350006,135.610001,135.949997,135.949997,115300
2019-10-18,135.919998,135.979996,135.380005,135.770004,135.770004,113400
2019-10-21,136.419998,136.699997,136.210007,136.320007,136.320007,95700
2019-10-22,136.600006,136.990005,136.300003,136.350006,136.350006,80700
2019-10-23,136.750000,137.320007,136.610001,137.320007,137.320007,112700
2019-10-24,137.899994,138.169998,137.669998,138.149994,138.149994,137500
2019-10-25,138.220001,138.440002,137.720001,138.279999,138.279999,147900
2019-10-28,137.949997,138.360001,137.660004,138.339996,138.339996,117400
2019-10-29,138.199997,138.740005,138.199997,138.679993,138.679993,149700
2019-10-30,137.419998,139.089996,137.419998,139.020004,139.020004,136400
2019-10-31,138.699997,138.860001,138.250000,138.550003,138.550003,166500
2019-11-01,139.619995,140.089996,139.449997,139.830002,139.830002,115800
2019-11-04,140.029999,140.630005,140.029999,140.559998,140.559998,137900
2019-11-05,140.880005,140.940002,140.410004,140.740005,140.740005,80500
2019-11-06,140.630005,140.850006,140.190002,140.369995,140.369995,98900
2019-11-07,142.699997,143.500000,142.639999,142.860001,142.860001,179800
2019-11-08,144.000000,144.580002,143.929993,144.389999,144.389999,191900
2019-11-11,144.949997,145.410004,144.350006,145.059998,145.059998,210200
2019-11-12,144.770004,145.279999,143.679993,144.539993,144.539993,119600
2019-11-13,144.490005,144.710007,144.029999,144.559998,144.559998,113800
2019-11-14,143.500000,143.869995,142.880005,143.869995,143.869995,98800
2019-11-15,144.009995,144.399994,143.919998,144.270004,144.270004,114500
2019-11-18,143.300003,143.759995,143.270004,143.600006,143.600006,128400
2019-11-19,143.559998,143.559998,142.800003,142.850006,142.850006,133300
2019-11-20,141.750000,141.869995,140.500000,141.369995,141.369995,93300
2019-11-21,142.100006,142.380005,141.860001,142.139999,142.139999,61300
2019-11-22,143.100006,143.100006,142.350006,142.529999,142.529999,69900
2019-11-25,140.750000,142.699997,140.750000,142.539993,142.539993,115700
2019-11-26,141.979996,142.000000,141.279999,141.970001,141.970001,86400
2019-11-27,141.490005,141.860001,141.009995,141.660004,141.660004,179900
2019-11-29,140.149994,140.580002,140.070007,140.210007,140.210007,107800
2019-12-02,141.350006,141.350006,139.699997,140.270004,140.270004,117800
2019-12-03,140.509995,140.789993,139.949997,140.729996,140.729996,109300
2019-12-04,144.020004,144.020004,142.740005,143.380005,143.380005,175400
2019-12-05,143.100006,143.130005,142.580002,142.830002,142.830002,91500
2019-12-06,142.350006,142.850006,142.330002,142.770004,142.770004,93900
2019-12-09,143.130005,143.130005,141.860001,141.889999,141.889999,99300
2019-12-10,141.300003,141.660004,141.000000,141.179993,141.179993,147000
2019-12-11,141.330002,141.830002,140.979996,141.619995,141.619995,139400
2019-12-12,140.850006,141.800003,140.229996,141.600006,141.600006,150000
2019-12-13,142.610001,142.880005,141.779999,142.100006,142.100006,89100
2019-12-16,142.190002,142.649994,142.179993,142.529999,142.529999,75900
2019-12-17,142.380005,142.860001,142.289993,142.770004,142.770004,70600
2019-12-18,142.419998,142.539993,142.139999,142.389999,142.389999,69700
2019-12-19,142.979996,143.000000,142.460007,142.759995,142.759995,92700
2019-12-20,140.559998,142.259995,140.559998,141.970001,141.970001,129300
2019-12-23,142.119995,142.119995,141.699997,141.960007,141.960007,85900
2019-12-24,141.500000,141.679993,141.190002,141.339996,141.339996,66700
2019-12-26,141.360001,141.529999,140.839996,141.529999,141.529999,73700
2019-12-27,142.000000,142.000000,141.240005,141.279999,141.279999,133000
2019-12-30,141.460007,141.460007,140.440002,140.610001,140.610001,91800
2019-12-31,140.580002,140.729996,140.130005,140.539993,140.539993,89700
2020-01-02,142.000000,142.350006,141.529999,142.240005,142.240005,118100
2020-01-03,141.229996,141.419998,140.300003,140.750000,140.750000,174900
2020-01-06,139.460007,140.889999,139.460007,140.770004,140.770004,150200
2020-01-07,142.130005,142.429993,141.360001,141.509995,141.509995,123500
2020-01-08,140.910004,141.580002,140.600006,141.160004,141.160004,117700
2020-01-09,141.160004,141.160004,140.110001,140.509995,140.509995,116200
2020-01-10,140.000000,140.160004,139.470001,139.729996,139.729996,172000
2020-01-13,140.160004,140.649994,139.720001,140.559998,140.559998,114100
2020-01-14,140.419998,140.710007,140.020004,140.369995,140.369995,109400
2020-01-15,139.610001,139.820007,139.279999,139.360001,139.360001,138200
2020-01-16,139.440002,140.100006,139.369995,140.100006,140.100006,104000
2020-01-17,139.679993,140.059998,139.470001,140.039993,140.039993,91100
2020-01-21,141.750000,142.960007,141.399994,142.380005,142.380005,166200
2020-01-22,141.929993,142.229996,141.220001,141.559998,141.559998,170800
2020-01-23,142.449997,143.100006,142.100006,143.059998,143.059998,169400
2020-01-24,143.490005,143.759995,142.240005,142.759995,142.759995,204900
2020-01-27,141.440002,141.539993,140.679993,141.059998,141.059998,186800
2020-01-28,141.669998,142.589996,141.669998,142.580002,142.580002,234500
2020-01-29,142.580002,142.580002,141.550003,141.550003,141.550003,116900
2020-01-30,140.500000,141.190002,139.729996,141.080002,141.080002,111400
2020-01-31,140.050003,140.600006,138.509995,138.839996,138.839996,281600
2020-02-03,138.679993,139.880005,138.550003,138.919998,138.919998,160600
2020-02-04,140.740005,141.630005,140.529999,140.949997,140.949997,208100
2020-02-05,142.199997,142.199997,141.460007,141.720001,141.720001,104100
2020-02-06,144.000000,144.389999,143.059998,143.850006,143.850006,204600
2020-02-07,142.990005,143.160004,142.259995,142.339996,142.339996,98000
2020-02-10,140.929993,141.899994,140.710007,141.279999,141.279999,135800
2020-02-11,141.990005,142.339996,141.699997,142.110001,142.110001,151200
2020-02-12,142.000000,142.660004,141.949997,142.429993,142.429993,99100
2020-02-13,141.000000,141.460007,140.779999,141.100006,141.100006,135900
2020-02-14,140.600006,140.990005,139.759995,140.149994,140.149994,139200
2020-02-18,139.059998,140.000000,138.580002,139.380005,139.380005,275800
2020-02-19,137.630005,138.679993,137.520004,137.839996,137.839996,315200
2020-02-20,138.630005,139.410004,138.240005,139.110001,139.110001,241000
2020-02-21,139.300003,139.809998,138.639999,139.039993,139.039993,150600
2020-02-24,135.119995,135.309998,134.009995,134.490005,134.490005,398800
2020-02-25,136.259995,136.259995,133.300003,134.029999,134.029999,317700
2020-02-26,135.199997,136.279999,134.619995,135.130005,135.130005,316800
2020-02-27,133.160004,133.729996,131.229996,131.399994,131.399994,304700
2020-02-28,128.850006,130.800003,128.000000,130.750000,130.750000,367900
2020-03-02,131.000000,132.979996,130.139999,132.710007,132.710007,264200
2020-03-03,132.449997,133.990005,130.020004,130.949997,130.949997,289000
2020-03-04,129.500000,131.990005,129.000000,131.850006,131.850006,244600
2020-03-05,129.500000,129.830002,128.800003,129.199997,129.199997,401900
2020-03-06,127.419998,127.879997,126.199997,127.110001,127.110001,292200
2020-03-09,122.599998,125.690002,122.239998,122.790001,122.790001,435200
2020-03-10,126.290001,127.000000,123.239998,126.989998,126.989998,462100
2020-03-11,125.160004,126.230003,122.610001,122.790001,122.790001,565500
2020-03-12,118.779999,118.779999,111.480003,112.199997,112.199997,536300
2020-03-13,117.180000,117.269997,111.589996,116.230003,116.230003,448700
2020-03-16,110.000000,112.510002,108.010002,108.500000,108.500000,409400
2020-03-17,115.610001,119.709999,113.699997,118.889999,118.889999,743300
2020-03-18,115.870003,119.279999,112.040001,116.070000,116.070000,579800
2020-03-19,118.120003,120.410004,116.959999,118.230003,118.230003,481000
2020-03-20,120.000000,121.849998,116.459999,116.459999,116.459999,317000
2020-03-23,113.720001,114.410004,108.610001,111.099998,111.099998,487900
2020-03-24,114.029999,116.970001,112.519997,116.349998,116.349998,407400
2020-03-25,121.639999,123.199997,118.459999,121.290001,121.290001,486900
2020-03-26,122.019997,126.559998,122.019997,126.339996,126.339996,377300
2020-03-27,125.099998,129.250000,125.010002,127.239998,127.239998,329700
2020-03-30,124.419998,125.290001,123.000000,125.220001,125.220001,274400
2020-03-31,120.199997,122.160004,119.550003,119.949997,119.949997,356600
2020-04-01,118.000000,119.330002,116.500000,116.709999,116.709999,398100
2020-04-02,115.910004,118.120003,115.720001,117.820000,117.820000,292600
2020-04-03,114.809998,115.690002,113.980003,115.000000,115.000000,337100
2020-04-06,120.000000,122.809998,119.400002,122.410004,122.410004,328200
2020-04-07,125.570000,125.669998,121.900002,121.900002,121.900002,239600
2020-04-08,123.169998,123.919998,121.750000,123.540001,123.540001,238900
2020-04-09,124.209999,124.839996,123.089996,123.410004,123.410004,216300
2020-04-13,121.750000,121.800003,120.180000,121.260002,121.260002,154300
2020-04-14,124.769997,125.250000,123.699997,124.639999,124.639999,297800
2020-04-15,124.059998,124.059998,122.629997,122.989998,122.989998,302200
2020-04-16,122.000000,122.099998,120.510002,121.830002,121.830002,195400
2020-04-17,124.959999,124.959999,123.519997,124.610001,124.610001,180900
2020-04-20,122.680000,123.169998,121.639999,121.709999,121.709999,176700
2020-04-21,121.449997,121.980003,120.410004,120.669998,120.669998,221700
2020-04-22,122.139999,122.139999,121.110001,121.430000,121.430000,181700
2020-04-23,122.370003,123.269997,121.669998,121.680000,121.680000,156100
2020-04-24,122.750000,122.790001,121.690002,122.559998,122.559998,114100
2020-04-27,123.750000,124.419998,123.250000,124.199997,124.199997,160300
2020-04-28,126.230003,126.930000,125.470001,125.489998,125.489998,195700
2020-04-29,127.660004,128.789993,127.139999,127.860001,127.860001,171100
2020-04-30,124.900002,125.070000,122.970001,123.589996,123.589996,265300
2020-05-01,121.639999,122.230003,121.010002,121.120003,121.120003,183200
2020-05-04,120.250000,120.940002,119.820000,120.699997,120.699997,189500
2020-05-05,122.529999,122.879997,121.779999,121.959999,121.959999,124900
2020-05-06,123.449997,123.449997,121.430000,121.580002,121.580002,131400
2020-05-07,121.449997,122.199997,121.230003,121.519997,121.519997,146700
2020-05-08,121.980003,123.550003,121.959999,123.099998,123.099998,216200
2020-05-11,123.220001,123.870003,122.959999,123.620003,123.620003,179100
2020-05-12,121.540001,122.400002,120.050003,120.169998,120.169998,355200
2020-05-13,119.830002,119.830002,117.010002,117.760002,117.760002,340500
2020-05-14,116.000000,117.059998,115.190002,116.949997,116.949997,255300
2020-05-15,116.199997,117.349998,116.110001,116.889999,116.889999,179100
2020-05-18,118.459999,119.750000,118.099998,119.470001,119.470001,236300
2020-05-19,119.290001,119.680000,118.220001,118.220001,118.220001,220600
2020-05-20,119.839996,120.330002,119.269997,119.820000,119.820000,162600
2020-05-21,118.870003,119.129997,117.519997,117.949997,117.949997,132300
2020-05-22,117.989998,118.059998,117.120003,117.559998,117.559998,131800
2020-05-26,123.050003,124.360001,122.709999,124.110001,124.110001,378700
2020-05-27,126.410004,126.970001,124.839996,126.809998,126.809998,330200
2020-05-28,129.190002,129.320007,128.110001,128.360001,128.360001,341700
2020-05-29,125.940002,126.250000,124.709999,126.010002,126.010002,269100
2020-06-01,124.900002,126.839996,124.750000,126.449997,126.449997,233500
2020-06-02,126.389999,127.120003,125.949997,126.480003,126.480003,237900
2020-06-03,128.050003,129.250000,127.580002,128.729996,128.729996,237000
2020-06-04,127.510002,129.080002,127.510002,128.160004,128.160004,196900
2020-06-05,130.119995,132.000000,130.119995,131.100006,131.100006,238900
2020-06-08,131.860001,132.130005,130.789993,132.070007,132.070007,189500
2020-06-09,130.000000,131.089996,129.619995,130.589996,130.589996,195800
2020-06-10,131.149994,131.809998,130.429993,131.009995,131.009995,158400
2020-06-11,127.379997,127.889999,123.830002,124.440002,124.440002,266800
2020-06-12,128.149994,128.360001,126.489998,127.820000,127.820000,241600
2020-06-15,126.169998,128.220001,125.250000,127.400002,127.400002,188000
2020-06-16,130.699997,131.270004,128.559998,129.600006,129.600006,169000
2020-06-17,129.679993,129.990005,128.839996,128.880005,128.880005,157300
2020-06-18,128.880005,129.119995,128.479996,129.119995,129.119995,114200
2020-06-19,129.000000,129.089996,127.500000,127.790001,127.790001,138800
2020-06-22,127.930000,128.330002,127.180000,128.130005,128.130005,124600
2020-06-23,130.169998,130.309998,128.970001,129.089996,129.089996,244800
2020-06-24,129.399994,129.419998,127.000000,127.800003,127.800003,433600
2020-06-25,126.449997,127.800003,126.010002,127.769997,127.769997,192000
2020-06-26,127.910004,127.910004,125.900002,126.160004,126.160004,229700
2020-06-29,126.470001,127.000000,125.930000,126.889999,126.889999,242500
2020-06-30,125.510002,126.120003,124.870003,125.629997,125.629997,222100
2020-07-01,124.760002,125.040001,124.029999,124.139999,124.139999,255100
2020-07-02,127.199997,127.529999,126.139999,126.389999,126.389999,326500
2020-07-06,127.160004,127.400002,126.330002,126.980003,126.980003,285700
2020-07-07,126.010002,126.440002,124.959999,124.959999,124.959999,184200
2020-07-08,125.489998,125.489998,124.669998,125.410004,125.410004,179700
2020-07-09,125.070000,125.070000,122.900002,123.830002,123.830002,168200
2020-07-10,123.949997,125.050003,123.570000,124.970001,124.970001,198700
2020-07-13,126.660004,126.660004,124.820000,125.050003,125.050003,218200
2020-07-14,125.150002,126.629997,125.150002,126.430000,126.430000,191900
2020-07-15,127.820000,128.149994,126.930000,127.330002,127.330002,201500
2020-07-16,127.260002,127.260002,126.080002,126.489998,126.489998,212400
2020-07-17,127.080002,127.330002,126.540001,127.059998,127.059998,137000
2020-07-20,127.180000,127.639999,126.919998,127.279999,127.279999,145600
2020-07-21,127.230003,127.339996,126.169998,126.269997,126.269997,153000
2020-07-22,125.760002,126.389999,125.489998,126.260002,126.260002,104800
2020-07-23,125.970001,126.949997,125.699997,125.860001,125.860001,138800
2020-07-24,125.370003,126.150002,125.050003,125.209999,125.209999,124000
2020-07-27,126.839996,128.050003,126.620003,127.570000,127.570000,149600
2020-07-28,126.000000,126.019997,125.220001,125.459999,125.459999,161800
2020-07-29,123.379997,124.199997,123.050003,123.989998,123.989998,224800
2020-07-30,122.000000,122.660004,121.209999,122.459999,122.459999,186100
2020-07-31,120.000000,120.220001,118.660004,119.339996,119.339996,271900
2020-08-03,119.620003,121.129997,119.510002,120.940002,120.940002,240700
2020-08-04,122.930000,123.550003,122.220001,122.910004,122.910004,162400
2020-08-05,125.669998,125.830002,124.559998,124.820000,124.820000,172600
2020-08-06,128.580002,129.500000,127.599998,128.339996,128.339996,248000
2020-08-07,130.000000,130.000000,129.210007,129.960007,129.960007,214900
2020-08-10,130.000000,130.639999,129.960007,130.570007,130.570007,174000
2020-08-11,135.000000,135.169998,133.559998,133.750000,133.750000,287700
2020-08-12,136.869995,136.910004,136.160004,136.440002,136.440002,251600
2020-08-13,136.250000,136.339996,135.279999,135.639999,135.639999,158100
2020-08-14,133.669998,134.490005,133.600006,134.220001,134.220001,110700
2020-08-17,134.949997,135.559998,134.570007,135.529999,135.529999,158800
2020-08-18,136.220001,136.580002,135.869995,136.080002,136.080002,121200
2020-08-19,136.229996,136.500000,135.139999,135.210007,135.210007,111900
2020-08-20,133.729996,134.250000,133.600006,134.089996,134.089996,118000
2020-08-21,133.220001,133.910004,133.110001,133.830002,133.830002,122600
2020-08-24,134.649994,135.449997,134.369995,134.759995,134.759995,154300
2020-08-25,135.000000,135.199997,134.139999,134.789993,134.789993,126800
2020-08-26,134.399994,135.070007,133.990005,134.889999,134.889999,138300
2020-08-27,134.169998,134.229996,133.169998,133.559998,133.559998,165000
2020-08-28,134.029999,134.289993,133.570007,133.919998,133.919998,100300
2020-08-31,133.119995,133.119995,131.779999,132.429993,132.429993,183300
2020-09-01,131.800003,132.460007,131.089996,132.300003,132.300003,143900
2020-09-02,131.690002,132.619995,131.570007,132.520004,132.520004,123000
2020-09-03,131.619995,131.949997,129.589996,129.949997,129.949997,173300
2020-09-04,133.000000,133.750000,130.929993,133.169998,133.169998,203000
2020-09-08,131.000000,132.100006,130.600006,131.229996,131.229996,227300
2020-09-09,130.320007,131.470001,130.320007,131.130005,131.130005,179900
2020-09-10,130.460007,131.350006,130.050003,130.179993,130.179993,133700
2020-09-11,131.130005,131.600006,130.539993,131.339996,131.339996,155800
2020-09-14,133.899994,134.350006,133.429993,133.770004,133.770004,193000
2020-09-15,134.479996,134.779999,133.910004,134.029999,134.029999,100900
2020-09-16,134.550003,134.759995,134.009995,134.029999,134.029999,125800
2020-09-17,133.800003,135.419998,133.559998,135.000000,135.000000,132400
2020-09-18,134.479996,135.309998,134.250000,134.250000,134.250000,128000
2020-09-21,132.300003,132.300003,130.210007,131.220001,131.220001,306300
2020-09-22,131.410004,132.300003,131.169998,132.250000,132.250000,144600
2020-09-23,134.520004,135.160004,133.190002,133.289993,133.289993,199100
2020-09-24,131.380005,132.690002,130.910004,131.850006,131.850006,199500
2020-09-25,132.600006,133.119995,132.000000,132.970001,132.970001,189300
2020-09-28,135.039993,136.309998,135.039993,136.009995,136.009995,219000
2020-09-29,135.070007,135.750000,134.190002,134.250000,134.250000,136500
2020-09-30,132.649994,133.259995,132.119995,132.440002,132.440002,155900
2020-10-01,132.630005,132.830002,132.020004,132.429993,132.429993,130800
2020-10-02,130.979996,132.130005,130.880005,131.729996,131.729996,98800
2020-10-05,131.479996,132.179993,131.250000,132.100006,132.100006,236200
2020-10-06,131.929993,132.630005,131.160004,131.259995,131.259995,256600
2020-10-07,132.679993,132.679993,132.009995,132.429993,132.429993,115900
2020-10-08,132.929993,133.139999,132.470001,132.949997,132.949997,99300
2020-10-09,132.220001,132.360001,131.970001,132.080002,132.080002,107800
2020-10-12,132.000000,132.220001,131.619995,131.800003,131.800003,144400
2020-10-13,132.839996,133.130005,132.419998,132.649994,132.649994,104600
2020-10-14,131.639999,131.970001,131.309998,131.529999,131.529999,105100
2020-10-15,130.639999,131.220001,130.380005,131.169998,131.169998,123000
2020-10-16,130.649994,131.710007,130.589996,130.639999,130.639999,144400
2020-10-19,131.789993,131.789993,130.619995,130.880005,130.880005,106800
2020-10-20,130.880005,131.779999,130.660004,131.309998,131.309998,138300
2020-10-21,133.000000,133.789993,132.860001,133.139999,133.139999,162900
2020-10-22,133.389999,133.559998,132.649994,133.419998,133.419998,70800
2020-10-23,133.820007,133.820007,132.800003,133.279999,133.279999,59900
2020-10-26,133.119995,133.360001,132.360001,132.850006,132.850006,142000
2020-10-27,133.039993,133.039993,132.259995,132.460007,132.460007,144800
2020-10-28,131.130005,131.210007,129.279999,130.070007,130.070007,229500
2020-10-29,131.929993,132.350006,130.410004,131.350006,131.350006,140600
2020-10-30,130.880005,131.520004,130.539993,131.289993,131.289993,116000
2020-11-02,133.059998,133.649994,132.660004,133.240005,133.240005,146200
2020-11-03,134.460007,136.820007,134.460007,135.869995,135.869995,147600
2020-11-04,134.729996,134.910004,134.009995,134.160004,134.160004,185100
2020-11-05,135.860001,137.399994,135.550003,137.070007,137.070007,155900
2020-11-06,136.699997,138.199997,136.110001,137.199997,137.199997,165100
2020-11-09,140.300003,141.710007,139.639999,139.639999,139.639999,245600
2020-11-10,139.699997,141.479996,139.639999,139.940002,139.940002,217800
2020-11-11,142.710007,143.320007,142.119995,142.479996,142.479996,176000
2020-11-12,141.330002,141.330002,139.600006,139.690002,139.690002,99500
2020-11-13,140.289993,141.850006,140.139999,141.619995,141.619995,136200
2020-11-16,143.389999,144.649994,143.369995,144.110001,144.110001,130200
2020-11-17,142.820007,143.479996,142.059998,142.740005,142.740005,150100
2020-11-18,141.850006,143.160004,141.270004,141.830002,141.830002,228600
2020-11-19,140.699997,141.080002,140.130005,140.919998,140.919998,140000
2020-11-20,142.300003,143.039993,142.070007,142.130005,142.130005,113000
2020-11-23,143.750000,143.960007,143.220001,143.259995,143.259995,238000
2020-11-24,143.899994,144.529999,143.179993,143.839996,143.839996,188300
2020-11-25,140.970001,141.539993,140.029999,141.309998,141.309998,231400
