Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,258.869995,261.309998,256.839996,260.769989,236.048294,119956900
2018-04-04,256.750000,264.359985,256.600006,263.559998,238.573822,123715300
2018-04-05,265.549988,266.640015,264.320007,265.640015,240.456604,82652600
2018-04-06,263.420013,265.109985,258.000000,259.720001,235.097855,179521200
2018-04-09,261.369995,264.839996,259.940002,261.000000,236.256500,105442900
2018-04-10,264.269989,266.040009,262.980011,265.149994,240.013107,103529000
2018-04-11,263.470001,265.640015,263.390015,263.760010,238.754807,91140200
2018-04-12,265.260010,267.000000,265.059998,265.929993,240.719131,68890500
2018-04-13,267.410004,267.540009,264.010010,265.149994,240.013107,85079200
2018-04-16,267.000000,268.200012,266.070007,267.329987,241.986374,63405300
2018-04-17,269.329987,270.869995,268.750000,270.190002,244.575226,64682000
2018-04-18,270.690002,271.299988,269.869995,270.390015,244.756287,57303900
2018-04-19,269.649994,269.880005,267.720001,268.890015,243.398529,77655900
2018-04-20,268.809998,269.059998,265.609985,266.609985,241.334610,99953100
2018-04-23,267.260010,267.890015,265.350006,266.570007,241.298492,65558000
2018-04-24,267.730011,267.980011,261.279999,262.980011,238.048828,112885500
2018-04-25,262.910004,264.130005,260.850006,263.630005,238.637177,103840900
2018-04-26,264.790009,267.250000,264.290009,266.309998,241.063110,67731900
2018-04-27,267.000000,267.339996,265.500000,266.559998,241.289398,57053600
2018-04-30,267.260010,267.890015,264.429993,264.510010,239.433792,82182300
2018-05-01,263.869995,265.100006,262.109985,264.980011,239.859222,74203400
2018-05-02,264.760010,265.679993,262.760010,263.200012,238.247986,86368900
2018-05-03,262.260010,263.359985,259.049988,262.619995,237.722946,136311500
2018-05-04,261.519989,266.790009,261.149994,266.019989,240.800568,91222100
2018-05-07,266.890015,268.019989,266.109985,266.920013,241.615265,55304900
2018-05-08,266.500000,267.329987,265.149994,266.920013,241.615265,67499200
2018-05-09,267.679993,269.869995,267.089996,269.500000,243.950699,59666100
2018-05-10,270.339996,272.390015,270.220001,272.019989,246.231796,72063900
2018-05-11,272.160004,273.149994,271.579987,272.850006,246.983093,59871500
2018-05-14,273.339996,274.079987,272.359985,272.980011,247.100800,54790600
2018-05-15,271.589996,271.609985,270.029999,271.100006,245.399002,87036100
2018-05-16,271.140015,272.760010,271.109985,272.239990,246.430908,53942600
2018-05-17,271.940002,273.230011,271.130005,272.010010,246.222794,56536400
2018-05-18,271.619995,272.029999,270.929993,271.329987,245.607208,64368000
2018-05-21,273.010010,273.980011,272.570007,273.369995,247.453766,58025900
2018-05-22,273.959991,274.250000,272.239990,272.609985,246.765869,52966400
2018-05-23,271.170013,273.390015,270.989990,273.359985,247.444641,64694200
2018-05-24,272.910004,273.220001,270.779999,272.799988,246.937851,76043800
2018-05-25,272.149994,272.859985,271.579987,272.149994,246.349380,56374800
2018-05-29,270.309998,271.170013,267.760010,269.019989,243.516129,115908600
2018-05-30,270.500000,273.109985,270.420013,272.609985,246.765869,69678400
2018-05-31,272.149994,272.489990,270.260010,270.940002,245.254166,93519900
2018-06-01,272.410004,273.940002,272.329987,273.600006,247.661972,71258400
2018-06-04,274.529999,275.190002,274.260010,274.899994,248.838699,45385200
2018-06-05,275.049988,275.529999,274.179993,275.100006,249.019775,51135000
2018-06-06,275.790009,277.519989,275.089996,277.399994,251.101685,62732200
2018-06-07,277.950012,278.279999,276.339996,277.369995,251.074615,72969400
2018-06-08,276.850006,278.250000,276.660004,278.190002,251.816895,72139700
2018-06-11,278.440002,279.369995,278.309998,278.559998,252.151749,58892500
2018-06-12,279.029999,279.329987,278.190002,278.920013,252.477661,72329000
2018-06-13,279.190002,279.480011,277.799988,278.029999,251.671936,79070600
2018-06-14,279.010010,279.329987,278.059998,278.730011,252.305725,77097600
2018-06-15,276.600006,277.510010,275.350006,277.130005,251.983841,120041600
2018-06-18,275.489990,276.700012,274.950012,276.559998,251.465500,52917600
2018-06-19,274.000000,275.750000,273.529999,275.500000,250.501663,97531500
2018-06-20,276.269989,276.720001,275.589996,275.970001,250.929001,53785500
2018-06-21,275.959991,275.980011,273.679993,274.239990,249.355988,71061400
2018-06-22,275.660004,275.790009,274.489990,274.739990,249.810608,54898500
2018-06-25,273.440002,273.619995,269.100006,271.000000,246.409988,137854200
2018-06-26,271.640015,272.559998,270.790009,271.600006,246.955582,68547400
2018-06-27,272.260010,273.869995,269.179993,269.350006,244.909714,105110700
2018-06-28,269.290009,271.750000,268.489990,270.890015,246.310013,76650500
2018-06-29,272.119995,273.660004,271.149994,271.279999,246.664612,97592500
2018-07-02,269.510010,272.040009,269.239990,271.859985,247.191940,63554800
2018-07-03,272.869995,272.980011,270.420013,270.899994,246.319061,42187100
2018-07-05,272.170013,273.179993,270.959991,273.109985,248.328506,56925900
2018-07-06,273.140015,275.839996,272.709991,275.420013,250.428940,66493700
2018-07-09,276.549988,277.959991,276.500000,277.899994,252.683899,50550400
2018-07-10,278.410004,279.010010,278.079987,278.899994,253.593170,51966800
2018-07-11,277.149994,278.040009,276.519989,276.859985,251.738251,77054700
2018-07-12,278.279999,279.429993,277.600006,279.369995,254.020432,60124700
2018-07-13,279.170013,279.929993,278.660004,279.589996,254.220505,48216000
2018-07-16,279.640015,279.799988,278.839996,279.339996,253.993225,48201000
2018-07-17,278.470001,280.910004,278.410004,280.470001,255.020737,52315500
2018-07-18,280.559998,281.179993,280.059998,281.059998,255.557098,44593500
2018-07-19,280.309998,280.739990,279.459991,280.000000,254.593399,61412100
2018-07-20,279.769989,280.480011,279.500000,279.679993,254.302399,82337700
2018-07-23,279.450012,280.429993,279.059998,280.200012,254.775208,47047600
2018-07-24,281.790009,282.559998,280.630005,281.609985,256.057281,68026900
2018-07-25,281.329987,284.369995,281.279999,284.010010,258.239532,78882900
2018-07-26,283.200012,284.109985,283.089996,283.339996,257.630310,57919500
2018-07-27,283.709991,283.820007,280.380005,281.420013,255.884521,76768700
2018-07-30,281.510010,281.690002,279.359985,279.950012,254.547958,63742500
2018-07-31,280.809998,282.019989,280.380005,281.329987,255.802689,68570500
2018-08-01,281.559998,282.130005,280.130005,280.859985,255.375290,53853300
2018-08-02,279.390015,282.579987,279.160004,282.390015,256.766602,63426400
2018-08-03,282.529999,283.660004,282.329987,283.600006,257.866669,53935400
2018-08-06,283.640015,284.989990,283.200012,284.640015,258.812256,39400900
2018-08-07,285.390015,286.010010,285.239990,285.579987,259.667053,43196600
2018-08-08,285.390015,285.910004,284.940002,285.459991,259.557922,42114600
2018-08-09,285.529999,285.970001,284.920013,285.070007,259.203339,35717000
2018-08-10,283.450012,284.059998,282.359985,283.160004,257.466644,77076000
2018-08-13,283.470001,284.160004,281.769989,282.100006,256.502777,65732900
2018-08-14,282.920013,284.170013,282.480011,283.899994,258.139465,43842000
2018-08-15,282.380005,282.540009,280.160004,281.779999,256.211823,102925400
2018-08-16,283.399994,285.040009,283.359985,284.059998,258.284943,69967900
2018-08-17,283.829987,285.559998,283.369995,285.059998,259.194183,65618500
2018-08-20,285.570007,285.970001,285.059998,285.670013,259.748962,39807500
2018-08-21,286.250000,287.309998,285.709991,286.339996,260.358124,67272000
2018-08-22,285.880005,286.760010,285.579987,286.170013,260.203491,44993300
2018-08-23,285.970001,286.940002,285.429993,285.790009,259.858063,49204900
2018-08-24,286.440002,287.670013,286.380005,287.510010,261.421875,57487400
2018-08-27,288.859985,289.899994,288.679993,289.779999,263.485931,57072400
2018-08-28,290.299988,290.420013,289.399994,289.920013,263.613251,46943500
2018-08-29,290.160004,291.739990,289.890015,291.480011,265.031708,61485500
2018-08-30,290.940002,291.359985,289.630005,290.299988,263.958771,61229500
2018-08-31,289.839996,290.809998,289.290009,290.309998,263.967834,66140800
2018-09-04,289.839996,290.209991,288.679993,289.809998,263.513245,57594400
2018-09-05,289.410004,289.640015,287.890015,289.029999,262.804016,72452400
2018-09-06,289.149994,289.489990,287.000000,288.160004,262.012939,65909900
2018-09-07,286.980011,288.700012,286.709991,287.600006,261.503784,73524800
2018-09-10,288.739990,289.040009,287.880005,288.100006,261.958344,50210900
2018-09-11,287.369995,289.549988,286.980011,289.049988,262.822174,50530500
2018-09-12,289.059998,289.799988,288.230011,289.119995,262.885681,59810800
2018-09-13,290.320007,291.040009,290.000000,290.829987,264.440735,51034200
2018-09-14,291.059998,291.269989,290.000000,290.880005,264.486237,55079900
2018-09-17,290.820007,290.859985,289.029999,289.339996,263.085846,68244000
2018-09-18,289.579987,291.579987,289.549988,290.910004,264.513428,61930400
2018-09-19,290.970001,291.690002,290.829987,291.220001,264.795319,49080600
2018-09-20,292.640015,293.940002,291.239990,293.579987,266.941101,100360600
2018-09-21,293.089996,293.220001,291.809998,291.989990,266.697235,105479700
2018-09-24,291.339996,291.500000,290.369995,291.019989,265.811249,53409600
2018-09-25,291.529999,291.649994,290.480011,290.750000,265.564697,44370000
2018-09-26,290.910004,292.239990,289.410004,289.880005,264.770050,79739700
2018-09-27,290.410004,291.910004,290.100006,290.690002,265.509857,59249500
2018-09-28,289.989990,291.279999,289.950012,290.720001,265.537323,70091400
2018-10-01,292.109985,292.929993,290.980011,291.730011,266.459717,62078900
2018-10-02,291.559998,292.359985,291.140015,291.559998,266.304504,47258200
2018-10-03,292.739990,293.209991,291.320007,291.720001,266.450653,64694600
2018-10-04,291.179993,291.239990,287.660004,289.440002,264.368134,111545900
2018-10-05,289.690002,290.269989,286.220001,287.820007,262.888519,105951700
2018-10-08,287.049988,288.220001,285.500000,287.820007,262.888519,87742200
2018-10-09,287.390015,288.859985,286.769989,287.399994,262.504791,74339000
2018-10-10,286.829987,286.910004,277.880005,278.299988,254.193054,214731000
2018-10-11,277.079987,278.899994,270.359985,272.170013,248.594147,274840500
2018-10-12,276.769989,277.089996,272.369995,275.950012,252.046646,183186500
2018-10-15,275.549988,277.040009,274.299988,274.399994,250.630936,102263700
2018-10-16,276.600006,280.820007,276.070007,280.399994,256.111206,118255800
2018-10-17,280.440002,281.149994,277.559998,280.450012,256.156891,110626000
2018-10-18,279.399994,280.070007,274.970001,276.399994,252.457657,134557500
2018-10-19,277.130005,279.299988,275.470001,276.250000,252.320724,139901600
2018-10-22,277.000000,277.359985,274.410004,275.010010,251.188110,82415800
2018-10-23,270.950012,274.869995,268.609985,273.609985,249.909332,146352700
2018-10-24,273.329987,273.760010,264.700012,265.320007,242.337448,177806700
2018-10-25,267.380005,271.809998,266.230011,270.079987,246.685043,138061500
2018-10-26,265.920013,271.000000,262.290009,265.329987,242.346558,201574600
2018-10-29,268.799988,270.250000,259.850006,263.859985,241.003906,160749100
2018-10-30,263.670013,268.119995,263.119995,267.769989,244.575226,157116000
2018-10-31,270.649994,273.230011,270.119995,270.630005,247.187500,128296300
2018-11-01,271.600006,273.730011,270.380005,273.510010,249.817993,99495000
2018-11-02,274.750000,275.230011,269.589996,271.890015,248.338348,122634100
2018-11-05,272.440002,274.010010,271.350006,273.390015,249.708466,65622500
2018-11-06,273.320007,275.299988,273.250000,275.119995,251.288544,60085900
2018-11-07,277.559998,281.100006,277.079987,281.010010,256.668304,102752100
2018-11-08,280.109985,281.220001,279.220001,280.500000,256.202545,65584900
2018-11-09,279.029999,279.239990,276.179993,277.760010,253.699921,98812600
2018-11-12,277.190002,277.459991,271.989990,272.570007,248.959427,99673600
2018-11-13,273.089996,275.329987,271.250000,272.059998,248.493591,98176600
2018-11-14,274.160004,274.609985,268.450012,270.200012,246.794769,125335900
2018-11-15,268.779999,273.540009,267.010010,273.019989,249.370407,135101400
2018-11-16,271.790009,274.750000,271.209991,273.730011,250.018967,126668000
2018-11-19,273.049988,273.380005,268.070007,269.100006,245.790009,103061700
2018-11-20,265.359985,267.000000,263.149994,264.119995,241.241440,136021300
2018-11-21,265.859985,267.149994,265.010010,265.019989,242.063416,75563700
2018-11-23,263.179993,264.820007,263.070007,263.250000,240.446747,42807900
2018-11-26,265.779999,267.750000,265.339996,267.500000,244.328644,79981400
2018-11-27,266.339996,268.399994,265.660004,268.399994,245.150681,75502400
2018-11-28,269.600006,274.579987,268.329987,274.579987,250.795303,127629600
2018-11-29,273.709991,275.549988,272.429993,273.980011,250.247299,82346400
2018-11-30,273.809998,276.279999,273.450012,275.649994,251.772675,98204200
2018-12-03,280.279999,280.399994,277.510010,279.299988,255.106461,103176300
2018-12-04,278.369995,278.850006,269.899994,270.250000,246.840408,177986000
2018-12-06,265.920013,269.970001,262.440002,269.839996,246.465912,204185400
2018-12-07,269.459991,271.220001,262.630005,263.570007,240.739029,161018900
2018-12-10,263.369995,265.160004,258.619995,264.070007,241.195724,151445900
2018-12-11,267.660004,267.869995,262.480011,264.130005,241.250565,121504400
2018-12-12,267.470001,269.000000,265.369995,265.459991,242.465347,97976700
2018-12-13,266.519989,267.489990,264.119995,265.369995,242.383118,96662700
2018-12-14,262.959991,264.029999,259.850006,260.470001,237.907608,116961100
2018-12-17,259.399994,260.649994,253.529999,255.360001,233.240219,165492300
2018-12-18,257.200012,257.950012,253.279999,255.080002,232.984467,134515100
2018-12-19,255.169998,259.399994,249.350006,251.259995,229.495377,214992800
2018-12-20,249.860001,251.619995,244.649994,247.169998,225.759598,252053400
2018-12-21,246.740005,249.710007,239.979996,240.699997,221.133957,255345600
2018-12-24,239.039993,240.839996,234.270004,234.339996,215.290924,147311600
2018-12-26,235.970001,246.179993,233.759995,246.179993,226.168472,218485400
2018-12-27,242.570007,248.289993,238.960007,248.070007,227.904831,186267300
2018-12-28,249.580002,251.399994,246.449997,247.750000,227.610855,153100200
2018-12-31,249.559998,250.190002,247.470001,249.919998,229.604462,144299400
2019-01-02,245.979996,251.210007,245.949997,250.179993,229.843307,126925200
2019-01-03,248.229996,248.570007,243.669998,244.210007,224.358643,144140700
2019-01-04,247.589996,253.110001,247.169998,252.389999,231.873688,142628800
2019-01-07,252.690002,255.949997,251.690002,254.380005,233.701950,103139100
2019-01-08,256.820007,257.309998,254.000000,256.769989,235.897614,102512600
2019-01-09,257.559998,258.910004,256.190002,257.970001,237.000061,95006600
2019-01-10,256.260010,259.160004,255.500000,258.880005,237.836136,96823900
2019-01-11,257.679993,259.010010,257.029999,258.980011,237.927979,73858100
2019-01-14,256.859985,258.299988,256.410004,257.399994,236.476425,70908200
2019-01-15,257.820007,260.700012,257.809998,260.350006,239.186615,85208300
2019-01-16,260.829987,261.970001,260.600006,260.980011,239.765488,77636700
2019-01-17,260.010010,263.920013,259.959991,262.959991,241.584457,96118400
2019-01-18,264.980011,266.980011,263.000000,266.459991,244.799927,127900300
2019-01-22,264.820007,265.059998,261.059998,262.859985,241.492554,115531200
2019-01-23,264.010010,264.790009,260.660004,263.410004,241.997894,86030300
2019-01-24,263.209991,264.200012,262.079987,263.549988,242.126450,59204100
2019-01-25,265.609985,266.700012,263.660004,265.779999,244.175201,96883400
2019-01-28,263.390015,263.829987,261.790009,263.760010,242.319443,85613700
2019-01-29,263.920013,264.549988,262.480011,263.410004,241.997894,66136300
2019-01-30,265.100006,268.519989,264.250000,267.579987,245.828934,92473700
2019-01-31,267.510010,270.470001,267.269989,269.929993,247.987869,104012100
2019-02-01,270.149994,271.200012,269.179993,270.059998,248.107330,85782500
