date,Volume,Fear_index,SPY_index,FEDFUNDS,Target,MA,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER
2016-11-04,689500.0,22.51,208.550003,0.41,28.25,29.33950015,28.647573633914547,30.533053415895143,29.33950015,28.145946884104855
2016-11-07,495700.0,18.709999,213.149994,0.41,28.52,29.27300015,38.68065779536491,30.54188550436774,29.27300015,28.004114795632262
2016-11-08,436700.0,18.74,214.110001,0.41,28.629999,29.23700015,40.48319249923506,30.560268266843767,29.23700015,27.913732033156233
2016-11-09,1054800.0,14.38,216.380005,0.41,28.540001,29.169500100000004,35.76558981865111,30.61556249233609,29.169500100000004,27.72343770766392
2016-11-10,698600.0,14.74,216.919998,0.41,28.950001,29.1250001,41.891239917598774,30.616005644132553,29.1250001,27.63399455586745
2016-11-11,396600.0,14.17,216.419998,0.41,28.709999,29.067000099999994,40.891352027467704,30.600954982477344,29.067000099999994,27.533045217522645
2016-11-14,548600.0,14.48,216.589996,0.41,28.6,29.0355001,44.72741986838077,30.588040201220302,29.0355001,27.482959998779698
2016-11-15,1254200.0,13.37,218.279999,0.41,28.52,28.991000050000004,46.25766649020324,30.53606993688896,28.991000050000004,27.445930163111047
2016-11-16,393400.0,13.72,217.869995,0.41,28.68,28.95400005,45.15613415378627,30.505358920017372,28.95400005,27.40264117998263
2016-11-17,614000.0,13.35,218.990005,0.41,29.41,28.9180001,50.89321197122895,30.432375654339722,28.9180001,27.40362454566028
2016-11-18,417700.0,12.85,218.5,0.41,29.280001,28.863999999999997,47.744712322264874,30.32348022038225,28.863999999999997,27.404519779617743
2016-11-21,885700.0,12.42,220.149994,0.41,29.41,28.809499949999996,46.33001102614932,30.21968136266794,28.809499949999996,27.39931853733205
2016-11-22,562600.0,12.41,220.580002,0.41,29.74,28.73949995,45.27920111675874,30.053273545732793,28.73949995,27.425726354267205
2016-11-23,711500.0,12.43,220.699997,0.41,29.620001,28.676499900000003,47.827878875126075,29.862511561077937,28.676499900000003,27.49048823892207
2016-11-25,460800.0,12.34,221.520004,0.41,29.370001,28.64949985,57.543931092511436,29.733653624003605,28.64949985,27.5653460759964
2016-11-28,557300.0,13.15,220.479996,0.41,29.43,28.622499899999998,55.559608143216,29.60615375760502,28.622499899999998,27.638846042394974
2016-11-29,704300.0,12.9,220.910004,0.41,29.51,28.6014999,57.150862464988194,29.48993563306783,28.6014999,27.71306416693217
2016-11-30,617700.0,13.33,220.380005,0.41,30.02,28.636999849999995,60.971230376099115,29.646077083704625,28.636999849999995,27.627922616295365
2016-12-01,900800.0,14.07,219.570007,0.54,30.32,28.698999949999994,58.91424231617085,29.79059334625108,28.698999949999994,27.60740655374891
2016-12-02,623100.0,14.12,219.679993,0.54,30.629999,28.748000049999995,54.7686560138293,29.86878241809548,28.748000049999995,27.627217681904508
2016-12-05,775600.0,12.14,221.0,0.54,30.209999,28.834000100000004,55.576572397727205,29.88094903898606,28.834000100000004,27.78705116101395
2016-12-06,821500.0,11.79,221.699997,0.54,30.299999,28.89400015,56.68746277902945,29.951990646028147,28.89400015,27.836009653971853
2016-12-07,922200.0,12.22,224.600006,0.54,30.01,28.97350015,63.033870815190014,30.119941600659896,28.97350015,27.827058699340103
2016-12-08,608700.0,12.64,225.149994,0.54,30.190001,29.09300015,66.17369075360529,30.279026002386043,29.09300015,27.90697429761396
2016-12-09,762200.0,11.75,226.509995,0.54,30.129999,29.207000100000005,69.09485067799955,30.523456168150563,29.207000100000005,27.890544031849448
2016-12-12,1054600.0,12.64,226.25,0.54,30.200001,29.30500005,61.36303912281492,30.613281087730993,29.30500005,27.996719012269008
2016-12-13,651100.0,12.72,227.759995,0.54,30.16,29.394,62.33566055577932,30.719496892728944,29.394,28.068503107271052
2016-12-14,781000.0,13.19,225.880005,0.54,30.02,29.463000049999998,57.327878474327726,30.764498206499162,29.463000049999998,28.161501893500834
2016-12-15,501100.0,12.79,226.809998,0.54,30.17,29.545500049999998,59.502578354830376,30.809286426769262,29.545500049999998,28.281713673230733
2016-12-16,453700.0,12.2,225.039993,0.54,30.209999,29.604499949999997,58.4335412136999,30.86138759887601,29.604499949999997,28.347612301123984
2016-12-19,854800.0,11.71,225.529999,0.54,29.879999,29.679000050000003,59.35110271377891,30.888382269152554,29.679000050000003,28.46961783084745
2016-12-20,391900.0,11.45,226.399994,0.54,29.57,29.75700005,58.55566503804778,30.870819015353575,29.75700005,28.64318108464642
2016-12-21,507300.0,11.27,225.770004,0.54,29.280001,29.832000049999998,55.73996783569752,30.785587748173395,29.832000049999998,28.8784123518266
2016-12-22,476600.0,11.43,225.380005,0.54,29.190001,29.90650005,58.06658623220549,30.700616568960914,29.90650005,29.112383531039082
2016-12-23,338800.0,11.44,225.710007,0.54,29.610001,29.946499999999997,58.69019064736092,30.715511581599518,29.946499999999997,29.177488418400475
2016-12-27,712800.0,11.99,226.270004,0.54,30.66,29.9764999,51.840546319965085,30.68006240551069,29.9764999,29.27293739448931
2016-12-28,322600.0,12.95,224.399994,0.54,30.66,29.984499900000003,46.366168737892934,30.664173347598926,29.984499900000003,29.30482645240108
2016-12-29,366000.0,13.37,224.350006,0.54,30.469999,29.96149995,41.9077540935869,30.7042189268204,29.96149995,29.2187809731796
2016-12-30,421200.0,14.04,223.529999,0.54,30.43,29.939999950000004,40.602885332085734,30.746499027561836,29.939999950000004,29.133500872438173
2017-01-03,864500.0,12.85,225.240005,0.65,30.1,29.951999950000005,48.639820173588475,30.729406451267742,29.951999950000005,29.174593448732267
2017-01-04,705500.0,11.85,226.580002,0.65,30.18,30.01349995,62.35396238927497,30.81137202087134,30.01349995,29.21562787912866
2017-01-05,482600.0,11.67,226.399994,0.65,30.16,30.070999949999997,62.353962389274976,30.881740269514857,30.070999949999997,29.260259630485137
2017-01-06,493600.0,11.32,227.210007,0.65,30.08,30.0934999,59.0452180457354,30.923039868138893,30.0934999,29.26395993186111
2017-01-09,585200.0,11.56,226.460007,0.65,29.66,30.098999899999995,58.34332927629234,30.936285448476287,30.098999899999995,29.261714351523704
2017-01-10,849600.0,11.49,226.460007,0.65,29.99,30.072499949999997,52.76993680829363,30.871706093621807,30.072499949999997,29.273293806378188
2017-01-11,809300.0,11.26,227.100006,0.65,30.35,30.071000000000005,53.919173307990775,30.869231592830133,30.071000000000005,29.272768407169877
2017-01-12,737600.0,11.54,226.529999,0.65,30.440001,30.064000049999997,53.56824131364251,30.8562088783981,30.064000049999997,29.271791221601895
2017-01-13,427100.0,11.23,227.050003,0.65,30.360001,30.06750005,52.10733202154338,30.859322787341412,30.06750005,29.275677312658587
2017-01-17,770200.0,11.87,226.25,0.65,30.309999,30.041000000000004,45.1461836055132,30.850831064905783,30.041000000000004,29.231168935094225
2017-01-18,612400.0,12.48,226.75,0.65,30.790001,30.034000050000003,50.71711156678204,30.843011841210604,30.034000050000003,29.224988258789402
2017-01-19,467600.0,12.78,225.910004,0.65,30.73,30.041500000000003,55.970480313913306,30.859720153106224,30.041500000000003,29.22327984689378
2017-01-20,547600.0,11.54,226.740005,0.65,30.08,30.05550005,57.19884339485142,30.891642924848487,30.05550005,29.21935717515151
2017-01-23,466300.0,11.77,226.149994,0.65,29.950001,30.072500100000003,55.71102043629934,30.919360723592607,30.072500100000003,29.225639476407398
2017-01-24,448700.0,11.07,227.600006,0.65,29.719999,30.079500049999996,54.75239444983349,30.932049275127547,30.079500049999996,29.226950824872446
2017-01-25,586600.0,10.81,229.570007,0.65,29.959999,30.108500150000005,61.58584055541879,31.017340054726574,30.108500150000005,29.199660245273435
2017-01-26,729800.0,10.63,229.330002,0.65,30.219999,30.151000200000006,60.3587280666246,31.093714821327815,30.151000200000006,29.208285578672196
2017-01-27,1190700.0,10.58,228.970001,0.65,31.059999,30.1765002,48.97429842148702,31.079810063255522,30.1765002,29.273190336744477
2017-01-30,1540000.0,11.88,227.550003,0.65,30.870001,30.210000200000003,47.06243472075817,31.017986317651708,30.210000200000003,29.4020140823483
2017-01-31,940600.0,11.99,227.529999,0.65,31.379999,30.2365001,43.80421135086142,30.93033086262163,30.2365001,29.54266933737837
2017-02-01,981700.0,11.81,227.619995,0.66,31.73,30.253999999999998,47.860576135944385,30.897098119715185,30.253999999999998,29.61090188028481
2017-02-02,1092800.0,11.93,227.770004,0.66,31.33,30.23199995,51.910357447729425,30.846067010286394,30.23199995,29.617932889713604
2017-02-03,1040800.0,10.97,229.339996,0.66,31.57,30.251999900000005,62.1414115790587,30.945658485520145,30.251999900000005,29.558341314479865
2017-02-06,993300.0,11.37,228.929993,0.66,32.130001,30.272000000000002,59.07971833206556,31.013537844441895,30.272000000000002,29.53046215555811
2017-02-07,1508400.0,11.29,228.940002,0.66,32.009998,30.319499950000004,64.18119373437536,31.210329859810752,30.319499950000004,29.428670040189257
2017-02-08,1096700.0,11.45,229.240005,0.66,31.790001,30.40099995,67.20306486077025,31.48465655923549,30.40099995,29.31734334076451
2017-02-09,1114800.0,10.88,230.600006,0.66,31.5,30.458499949999997,60.88148725699709,31.612536840499825,30.458499949999997,29.30446305950017
2017-02-10,626500.0,10.85,231.509995,0.66,31.610001,30.528999950000003,63.12293528286022,31.77487572128566,30.528999950000003,29.283124178714345
2017-02-13,807400.0,11.07,232.770004,0.66,31.780001,30.6315,67.76429991782317,32.04753291517016,30.6315,29.21546708482984
2017-02-14,918000.0,10.74,233.699997,0.66,31.860001,30.7489999,65.85161361091296,32.21473332417401,30.7489999,29.283266475825993
2017-02-15,528500.0,11.97,234.919998,0.66,31.620001,30.838999949999998,62.37571069079536,32.329346500869455,30.838999949999998,29.348653399130537
2017-02-16,1131600.0,11.76,234.720001,0.66,31.450001,30.89649995,58.02757527561423,32.39611787418289,30.89649995,29.396882025817103
2017-02-17,594600.0,11.49,235.089996,0.66,31.24,30.95499995,59.189664672285744,32.47083243414998,30.95499995,29.43916746585002
2017-02-21,1303300.0,11.57,236.490005,0.66,30.969999,31.02599995,60.98736673336728,32.557431103977464,31.02599995,29.494568796022538
2017-02-22,1725700.0,11.74,236.279999,0.66,31.290001,31.10350005,61.839269409991296,32.63923999735407,31.10350005,29.567760102645934
2017-02-23,1190200.0,11.71,236.440002,0.66,30.99,31.14500005,57.76407371197633,32.68990053802474,31.14500005,29.60009956197526
2017-02-24,981700.0,11.47,236.740005,0.66,31.15,31.1810001,54.99927543433548,32.71872149534076,31.1810001,29.643278704659238
2017-02-27,702200.0,12.09,237.110001,0.66,30.959999,31.239000100000005,51.70688638641543,32.68674160382563,31.239000100000005,29.791258596174384
2017-02-28,384300.0,12.92,236.470001,0.66,31.07,31.29,47.74913607468039,32.61304366479416,31.29,29.96695633520584
2017-03-01,483400.0,12.54,239.779999,0.79,30.940001,31.3685001,52.39946665775291,32.46648515464104,31.3685001,30.270515045358955
2017-03-02,386900.0,11.81,238.270004,0.79,30.940001,31.420000150000003,48.07927553913883,32.31827978996924,31.420000150000003,30.521720510030768
2017-03-03,436700.0,10.96,238.419998,0.79,31.049999,31.466500200000002,50.4267735993864,32.18063673537817,31.466500200000002,30.752363664621836
2017-03-06,475900.0,11.24,237.710007,0.79,31.049999,31.461500199999996,47.67042519709899,32.188897499391416,31.461500199999996,30.734102900608576
2017-03-07,548600.0,11.45,237.0,0.79,30.75,31.471500150000004,49.39503744943677,32.169566437158366,31.471500150000004,30.773433862841642
2017-03-08,582100.0,11.86,236.559998,0.79,31.16,31.44950025,47.40660352474928,32.18636380875037,31.44950025,30.71263669124963
2017-03-09,426000.0,12.3,236.860001,0.79,31.190001,31.4100003,47.40660352474928,32.16794794435465,31.4100003,30.652052655645345
2017-03-10,467300.0,11.66,237.690002,0.79,31.040001,31.396000249999997,49.40530074171676,32.17033634730083,31.396000249999997,30.62166415269916
2017-03-13,631900.0,11.35,237.809998,0.79,30.99,31.3700002,49.40530074171676,32.15458909805542,31.3700002,30.585411301944582
2017-03-14,361500.0,12.3,236.899994,0.79,30.790001,31.30100015,44.103828791771086,32.045889071994125,31.30100015,30.55611122800588
2017-03-15,452300.0,11.63,238.949997,0.79,30.620001,31.258500249999997,51.72761047052726,31.92604262634311,31.258500249999997,30.590957873656883
2017-03-16,319900.0,11.21,238.479996,0.79,30.73,31.228500250000003,52.24092183992563,31.84764397364549,31.228500250000003,30.609356526354517
2017-03-17,260600.0,11.28,237.029999,0.79,30.780001,31.2055003,49.41179185882669,31.816297865571965,31.2055003,30.594702734428036
2017-03-20,815900.0,11.34,236.770004,0.79,30.809999,31.17450025,48.46950577969768,31.761320300426213,31.17450025,30.58768019957379
2017-03-21,834800.0,12.47,233.729996,0.79,30.809999,31.12500025,44.79017566633467,31.661637524342545,31.12500025,30.588362975657454
2017-03-22,548300.0,12.81,234.279999,0.79,30.790001,31.063000249999998,41.88004127683002,31.523165224996784,31.063000249999998,30.602835275003212
2017-03-23,437900.0,13.12,234.029999,0.79,30.65,31.0185002,44.397426459030605,31.42030017956955,31.0185002,30.616700220430445
2017-03-24,448900.0,12.96,233.860001,0.79,30.26,30.985000199999995,45.55189415953908,31.344853749163054,30.985000199999995,30.625146650836935
2017-03-27,470100.0,12.5,233.619995,0.79,30.129999,30.963500149999998,46.27263761587772,31.310352073210762,30.963500149999998,30.616648226789234
2017-03-28,737300.0,11.53,235.320007,0.79,29.629999,30.95550015,46.27263761587771,31.309037191018117,30.95550015,30.60196310898188
2017-03-29,416500.0,11.42,235.539993,0.79,29.030001,30.93050015,45.80386344605419,31.253868682471698,30.93050015,30.607131617528303
2017-03-30,317500.0,11.54,236.289993,0.79,28.719999,30.913500149999997,42.55369443281899,31.258709267101125,30.913500149999997,30.56829103289887
2017-03-31,505500.0,12.37,235.740005,0.79,28.77,30.869000149999998,35.085017351714,31.303700193227932,30.869000149999998,30.434300106772064
2017-04-03,543000.0,12.38,235.330002,0.9,28.66,30.827500150000002,33.00551374344833,31.370586169166344,30.827500150000002,30.28441413083366
2017-04-04,591400.0,11.79,235.479996,0.9,28.76,30.7555001,26.49987669182778,31.505587701623263,30.7555001,30.005412498376735
2017-04-05,1743800.0,12.89,234.779999,0.9,28.57,30.660000099999998,21.12010457831626,31.729520480457612,30.660000099999998,29.590479719542383
2017-04-06,1369800.0,12.39,235.440002,0.9,28.450001,30.549,18.976540616330382,31.915685123710702,30.549,29.182314876289297
2017-04-07,1054800.0,12.87,235.199997,0.9,28.690001,30.435000050000003,20.38019558354084,31.992738309888125,30.435000050000003,28.87726179011188
2017-04-10,1067100.0,14.05,235.339996,0.9,28.4,30.315500099999998,19.576692438139375,32.0330811418643,30.315500099999998,28.597919058135695
2017-04-11,952900.0,15.07,235.059998,0.9,28.190001,30.216000099999995,22.56555153251483,32.05394445606827,30.216000099999995,28.378055743931718
2017-04-12,737800.0,15.77,234.029999,0.9,28.48,30.086500100000002,20.970855399949954,32.007490137181506,30.086500100000002,28.165510062818495
2017-04-13,933800.0,15.96,232.509995,0.9,28.52,29.9495001,20.009092353399865,31.929053372412497,29.9495001,27.969946827587506
2017-04-17,538500.0,14.66,234.570007,0.9,28.82,29.8320001,27.200269849154978,31.817978250726014,29.8320001,27.846021949273982
2017-04-18,674200.0,14.42,233.869995,0.9,28.959999,29.702500099999998,24.351496038774812,31.708216892204106,29.702500099999998,27.69678330779589
2017-04-19,734000.0,14.93,233.440002,0.9,29.08,29.572500100000003,22.512773608125542,31.618073992450945,29.572500100000003,27.52692620754906
2017-04-20,599100.0,14.15,235.339996,0.9,29.01,29.465500050000003,30.33562740913733,31.504234834590132,29.465500050000003,27.426765265409873
2017-04-21,485500.0,14.63,234.589996,0.9,29.1,29.35500005,31.36489798111812,31.344122731512705,29.35500005,27.365877368487297
2017-04-24,560100.0,10.84,237.169998,0.9,29.08,29.256999999999998,38.68220536505478,31.140859984740924,29.256999999999998,27.37314001525907
2017-04-25,557200.0,10.76,238.550003,0.9,28.889999,29.164499999999997,41.800469223000995,30.903385838086425,29.164499999999997,27.42561416191357
2017-04-26,496300.0,10.85,238.399994,0.9,28.92,29.078000050000004,44.4100298453759,30.634819835670527,29.078000050000004,27.52118026432948
2017-04-27,777100.0,10.36,238.600006,0.9,28.99,28.988999999999997,43.19338721991737,30.32101658279635,28.988999999999997,27.656983417203644
2017-04-28,904500.0,10.82,238.080002,0.9,29.139999,28.9115,45.26945205345175,29.99351068581271,28.9115,27.829489314187292
2017-05-01,684000.0,10.11,238.679993,0.91,29.0,28.8525,44.87695395359996,29.735243193270563,28.8525,27.969756806729436
2017-05-02,956000.0,10.59,238.770004,0.91,28.469999,28.790499999999998,41.22053060829767,29.438393967935,28.790499999999998,28.142606032064997
2017-05-03,612300.0,10.68,238.479996,0.91,28.48,28.75500005,42.02377474693091,29.27425013071055,28.75500005,28.23574996928945
2017-05-04,611600.0,10.46,238.759995,0.91,28.6,28.753000000000004,43.94844597507887,29.268081499940422,28.753000000000004,28.237918500059585
2017-05-05,480400.0,10.57,239.699997,0.91,28.120001,28.774,47.936960216100466,29.316911581443133,28.774,28.23108841855687
2017-05-08,763100.0,9.77,239.660004,0.91,28.33,28.785500000000003,44.73722676713584,29.337718812468424,28.785500000000003,28.23328118753158
2017-05-09,1347400.0,9.96,239.440002,0.91,27.99,28.77599995,35.16712399228892,29.343631648979486,28.77599995,28.208368251020513
2017-05-10,1264700.0,10.21,239.869995,0.91,27.48,28.76199995,35.44773869686797,29.34489964598643,28.76199995,28.17910025401357
2017-05-11,1640000.0,10.6,239.380005,0.91,27.66,28.76349995,38.866858760884405,29.344470511263438,28.76349995,28.18252938873656
2017-05-12,1281300.0,10.4,238.979996,0.91,27.68,28.746999949999996,31.646316310462325,29.381717719689814,28.746999949999996,28.112282180310178
2017-05-15,1065000.0,10.42,240.300003,0.91,27.74,28.7289999,37.147713978996435,29.3903822825911,28.7289999,28.0676175174089
2017-05-16,1475800.0,10.65,240.080002,0.91,27.74,28.708499900000003,32.5762197633113,29.435027551374958,28.708499900000003,27.98197224862505
2017-05-17,959600.0,15.59,235.820007,0.91,27.969999,28.672999849999997,27.17417278657632,29.55824942622816,28.672999849999997,27.787750273771834
2017-05-18,886200.0,14.66,236.770004,0.91,27.65,28.63199985,31.49219372323749,29.62436195623761,28.63199985,27.63963774376239
2017-05-19,974400.0,12.04,238.309998,0.91,27.629999,28.589999849999998,31.97482025091763,29.66959010950712,28.589999849999998,27.510409590492877
2017-05-22,1207800.0,10.93,239.520004,0.91,27.790001,28.535999850000003,33.48863566478458,29.673631418886835,28.535999850000003,27.39836828111317
2017-05-23,624500.0,10.72,240.050003,0.91,27.93,28.4749999,33.48863566478458,29.647213024147007,28.4749999,27.302786775852994
2017-05-24,605100.0,10.02,240.610001,0.91,28.290001,28.41949985,39.47649211758858,29.57610948864742,28.41949985,27.262890211352584
2017-05-25,891900.0,9.99,241.759995,0.91,28.690001,28.35149985,34.78439174261851,29.521767692397177,28.35149985,27.181232007602823
2017-05-26,576700.0,9.81,241.710007,0.91,28.200001,28.277999799999996,34.508308413800805,29.434902949656834,28.277999799999996,27.12109665034316
2017-05-30,714700.0,10.38,241.5,0.91,28.290001,28.213499849999998,38.69986727216141,29.32508969304458,28.213499849999998,27.101910006955418
2017-05-31,1375000.0,10.41,241.440002,0.91,28.25,28.165499900000004,42.18647445589815,29.236249078158984,28.165499900000004,27.094750721841024
2017-06-01,869400.0,9.89,243.360001,1.04,28.129999,28.133999949999996,50.05349315888211,29.14678955749737,28.133999949999996,27.12121034250262
2017-06-02,841900.0,9.75,244.169998,1.04,27.940001,28.119,57.04727966088031,29.08627281951407,28.119,27.15172718048593
2017-06-05,536300.0,10.07,243.990005,1.04,27.98,28.072000099999997,48.152298281645294,28.913567778988455,28.072000099999997,27.23043242101154
2017-06-06,605600.0,10.45,243.210007,1.04,28.08,28.036500150000002,49.70353708877641,28.76563191933598,28.036500150000002,27.307368380664023
2017-06-07,329700.0,10.39,243.660004,1.04,28.049999,28.025500200000003,49.00180035678367,28.733425018489704,28.025500200000003,27.317575381510302
2017-06-08,570800.0,10.16,243.779999,1.04,27.889999,28.008000150000004,46.864198547277304,28.685258283484423,28.008000150000004,27.330742016515586
2017-06-09,878400.0,10.7,243.410004,1.04,27.860001,27.9750002,43.6197089715392,28.592482930210146,27.9750002,27.357517469789855
2017-06-12,1157100.0,11.46,243.360001,1.04,27.75,27.96800015,44.49098052059737,28.58172443783295,27.96800015,27.354275862167054
2017-06-13,1385300.0,10.42,244.550003,1.04,27.41,27.95550015,46.70826603635163,28.547996777929338,27.95550015,27.36300352207066
2017-06-14,1344000.0,10.64,244.240005,1.04,27.57,27.9585001,46.11314781487252,28.55233828565286,27.9585001,27.36466191434714
2017-06-15,748000.0,10.9,243.770004,1.04,27.57,27.979000050000003,42.96879269343995,28.530053223862502,27.979000050000003,27.427946876137504
2017-06-16,681300.0,10.38,242.639999,1.04,27.65,27.9890001,42.3852421341118,28.52266327467393,27.9890001,27.455336925326066
2017-06-19,619600.0,10.37,244.660004,1.04,27.610001,27.9925001,40.22779302042091,28.518493457975783,27.9925001,27.46650674202422
2017-06-20,579600.0,10.86,243.009995,1.04,27.24,27.9760001,34.39945855130996,28.553523464943524,27.9760001,27.398476735056477
2017-06-21,535000.0,10.75,242.949997,1.04,27.48,27.967500100000002,38.88670293982522,28.56432995497756,27.967500100000002,27.370670245022445
2017-06-22,1091600.0,10.48,242.839996,1.04,27.190001,27.947500149999996,38.88670293982523,28.570223884473382,27.947500149999996,27.32477641552661
2017-06-23,731100.0,10.02,243.130005,1.04,27.389999,27.947500150000003,41.21830161717785,28.57022388447339,27.947500150000003,27.324776415526618
2017-06-26,690000.0,9.9,243.289993,1.04,27.41,27.946500249999996,40.38860228614881,28.57143085414947,27.946500249999996,27.321569645850524
2017-06-27,883900.0,11.06,241.330002,1.04,27.780001,27.9190002,33.64244263242897,28.617054981142704,27.9190002,27.220945418857294
2017-06-28,569200.0,10.03,243.490005,1.04,27.32,27.8965002,40.57595120565188,28.62154937408725,27.8965002,27.171451025912745
2017-06-29,638500.0,11.44,241.350006,1.04,27.26,27.841500200000002,35.71931346194806,28.60664286822557,27.841500200000002,27.076357531774434
2017-06-30,651600.0,11.18,241.800003,1.04,27.200001,27.7765001,40.96708661952404,28.453996288221933,27.7765001,27.099003911778066
2017-07-03,495000.0,11.22,242.210007,1.15,27.200001,27.73700005,41.48160124185383,28.40254602864208,27.73700005,27.071454071357916
2017-07-05,910900.0,11.07,242.770004,1.15,27.5,27.711500049999994,50.139219774826756,28.32486924714184,27.711500049999994,27.098130852858148
2017-07-06,646600.0,12.54,240.550003,1.15,27.48,27.665000049999996,41.84954783922147,28.246667075387787,27.665000049999996,27.083333024612205
2017-07-07,353700.0,11.19,242.110001,1.15,27.629999,27.6215001,40.89969355887985,28.18663717960018,27.6215001,27.056363020399818
2017-07-10,682800.0,11.11,242.369995,1.15,27.719999,27.584500100000003,39.923859048662564,28.158661874747438,27.584500100000003,27.01033832525257
2017-07-11,735500.0,10.89,242.190002,1.15,27.66,27.54550015,39.923859048662564,28.112466731584757,27.54550015,26.97853356841524
2017-07-12,479000.0,10.3,244.009995,1.15,27.73,27.516500149999995,47.22557288003708,28.024634595742153,27.516500149999995,27.008365704257837
2017-07-13,570000.0,9.9,244.419998,1.15,27.700001,27.4880002,46.81704504612997,27.929747738285137,27.4880002,27.04625266171486
2017-07-14,480900.0,9.51,245.559998,1.15,27.52,27.4750002,50.29023979694327,27.88077427247971,27.4750002,27.06922612752029
2017-07-17,640100.0,9.82,245.529999,1.15,27.41,27.4680001,52.30297566810175,27.849939364394707,27.4680001,27.086060835605295
2017-07-18,463900.0,9.89,245.660004,1.15,27.6,27.463500099999997,50.82552437458513,27.833380201771323,27.463500099999997,27.09361999822867
2017-07-19,294200.0,9.79,246.990005,1.15,27.6,27.479500100000003,52.51098513667852,27.866905385405424,27.479500100000003,27.09209481459458
2017-07-20,499500.0,9.58,247.100006,1.15,27.67,27.486000150000002,51.69326203185718,27.884016008983433,27.486000150000002,27.08798429101657
2017-07-21,307100.0,9.36,246.880005,1.15,27.66,27.483500150000005,46.967158685459815,27.879919380244427,27.483500150000005,27.087080919755582
2017-07-24,351500.0,9.43,246.820007,1.15,28.02,27.471500149999997,44.30158327267725,27.861170469767334,27.471500149999997,27.08182983023266
2017-07-25,530900.0,9.43,247.419998,1.15,28.639999,27.471000099999998,49.620200320787646,27.85994706594516,27.471000099999998,27.082053134054835
2017-07-26,333900.0,9.6,247.429993,1.15,28.85,27.489000100000005,49.62020032078764,27.866074350404286,27.489000100000005,27.111925849595725
2017-07-27,347400.0,10.11,247.199997,1.15,28.67,27.4985001,51.59516101524839,27.884097016893737,27.4985001,27.112903183106265
2017-07-28,376200.0,10.29,246.910004,1.15,28.370001,27.522000049999995,51.28585648815674,27.885062821434893,27.522000049999995,27.158937278565098
2017-07-31,691300.0,10.26,246.770004,1.15,28.18,27.5535001,60.47261966794428,27.973237824125896,27.5535001,27.133762375874106
2017-08-01,977300.0,10.09,247.320007,1.16,28.059999,27.615000050000003,70.71543597700075,28.250957107472733,27.615000050000003,26.979042992527273
2017-08-02,1043500.0,10.28,247.440002,1.16,27.870001,27.6685,73.24444496929554,28.509783633253832,27.6685,26.82721636674617
2017-08-03,803200.0,10.44,246.960007,1.16,27.58,27.736,67.83674673604092,28.67096706612515,27.736,26.80103293387485
2017-08-04,443400.0,10.03,247.410004,1.16,27.559999,27.791500050000003,59.89912788984085,28.73919002562324,27.791500050000003,26.843810074376766
2017-08-07,380800.0,9.93,247.869995,1.16,27.74,27.8405,55.472021259581574,28.760350509594815,27.8405,26.920649490405182
2017-08-08,353500.0,10.96,247.259995,1.16,27.65,27.883499900000004,52.816890149228506,28.75649288532283,27.883499900000004,27.010506914677176
2017-08-09,355600.0,11.11,247.25,1.16,27.719999,27.901999950000004,48.83158441450132,28.756254883477403,27.901999950000004,27.047745016522605
2017-08-10,364100.0,16.040001,243.759995,1.16,27.360001,27.90699995,43.44334124821061,28.751975140418693,27.90699995,27.062024759581305
2017-08-11,388900.0,15.51,244.119995,1.16,27.540001,27.903499950000004,43.09018924818018,28.753868876378093,27.903499950000004,27.053131023621916
2017-08-14,389100.0,12.33,246.539993,1.16,27.540001,27.904500000000002,47.2464078276535,28.75400689845826,27.904500000000002,27.054993101541744
2017-08-15,479900.0,12.04,246.509995,1.16,27.879999,27.904000000000003,45.458763435234026,28.754124369849723,27.904000000000003,27.053875630150284
2017-08-16,409300.0,11.74,246.940002,1.16,27.73,27.903499950000004,47.134174443905316,28.75406690977136,27.903499950000004,27.052932990228648
2017-08-17,372800.0,15.55,243.089996,1.16,27.77,27.88649995,40.2810299755168,28.767247719976083,27.88649995,27.00575218002392
2017-08-18,510000.0,14.26,242.710007,1.16,27.969999,27.8875,44.617011931276345,28.766539346465134,27.8875,27.008460653534865
2017-08-21,379300.0,13.19,242.899994,1.16,27.809999,27.89400005,44.61701193127634,28.759998422675235,27.89400005,27.028001677324763
2017-08-22,761300.0,11.35,245.440002,1.16,27.860001,27.907999999999998,52.217134131342355,28.76296908408406,27.907999999999998,27.053030915915937
2017-08-23,393400.0,12.25,244.559998,1.16,27.65,27.914499999999997,49.0210135003906,28.761549695927645,27.914499999999997,27.06745030407235
2017-08-24,430500.0,12.23,243.990005,1.16,28.1,27.9195,49.9016364135346,28.761639210896284,27.9195,27.077360789103714
2017-08-25,390500.0,11.28,244.559998,1.16,28.209999,27.93499995,54.16496555238714,28.76839472850837,27.93499995,27.101605171491634
2017-08-28,285100.0,11.32,244.570007,1.16,28.049999,27.924499899999994,50.465041585157685,28.75867680639394,27.924499899999994,27.090322993606048
2017-08-29,328900.0,11.7,244.850006,1.16,28.08,27.885499999999997,51.57822595920381,28.64874709112343,27.885499999999997,27.122252908876565
2017-08-30,470000.0,11.22,246.009995,1.16,28.219999,27.825500000000005,46.819400089963025,28.44454749924291,27.825500000000005,27.206452500757102
