date,Actual,Predicted
2017-10-11,17.684999,13.9904175
2017-10-12,17.695999,14.254759
2017-10-13,17.615,14.254112
2017-10-16,17.655001,14.259366
2017-10-17,17.505501,14.209294
2017-10-18,17.74,14.25476
2017-10-19,17.625,14.174629
2017-10-20,17.5,13.6051855
2017-10-23,17.445,14.269831
2017-10-24,17.764999,14.322716
2017-10-25,17.68,14.412185
2017-10-26,17.522499,14.4311285
2017-10-27,17.950001,14.443963
2017-10-30,18.567499,14.83806
2017-10-31,18.745001,14.882757
2017-11-01,19.504999,15.056327
2017-11-02,19.4,15.0959215
2017-11-03,19.200001,15.323985
2017-11-06,19.25,15.273965
2017-11-07,18.971001,15.1963625
2017-11-08,18.75,15.050389
2017-11-09,18.73,15.002126
2017-11-10,18.530001,14.2360735
2017-11-13,18.525,14.745489
2017-11-14,18.629999,15.058403
2017-11-15,18.4175,14.990191
2017-11-16,18.8925,15.244788
2017-11-17,19.02,15.367309
2017-11-20,19.559999,15.486048
2017-11-21,20.049999,15.764998
2017-11-22,19.825001,15.949085
2017-11-24,20.215,16.117508
2017-11-27,20.122499,16.016657
2017-11-28,20.0725,15.967518
2017-11-29,20.334999,16.057213
2017-11-30,20.76,16.140741
2017-12-01,20.299999,15.89778
2017-12-04,20.18,16.058304
2017-12-05,19.98,15.952563
2017-12-06,19.525,15.596359
2017-12-07,19.75,15.796654
2017-12-08,20.049999,15.938043
2017-12-11,20.24,15.443259
2017-12-12,20.1,15.495088
2017-12-13,20.025,15.7758045
2017-12-14,20.135,15.790341
2017-12-15,19.975,15.732953
2017-12-18,20.377501,16.062794
2017-12-19,20.504999,16.203943
2017-12-20,20.254999,15.970067
2017-12-21,20.295,16.164495
2017-12-22,20.290001,16.141615
2017-12-26,20.434999,16.206697
2017-12-27,20.2125,16.183516
2017-12-28,20.344999,16.144602
2017-12-29,20.217501,16.279259
2018-01-02,20.3955,16.215092
2018-01-03,20.627501,16.417318
2018-01-04,21.235001,16.668734
2018-01-05,21.6,16.879738
2018-01-08,21.610001,16.938417
2018-01-09,21.645,17.156261
2018-01-10,21.200001,16.170038
2018-01-11,21.637501,17.007254
2018-01-12,22.17,17.383846
2018-01-16,22.674999,17.718199
2018-01-17,22.5,17.40936
2018-01-18,22.48,17.736868
2018-01-19,22.85,17.830465
2018-01-22,23.264999,18.049416
2018-01-23,22.955,17.944283
2018-01-24,22.934999,17.947859
2018-01-25,22.620001,17.780163
2018-01-26,22.82,17.700506
2018-01-29,22.690001,17.628227
2018-01-30,22.254999,17.347187
2018-01-31,22.219999,17.372547
2018-02-01,22.200001,17.194912
2018-02-02,21.547501,16.898111
2018-02-05,19.985001,15.494951
2018-02-06,21.125,15.652041
2018-02-07,21.025,16.476215
2018-02-08,20.275,16.074942
2018-02-09,20.719999,15.842726
2018-02-12,20.965,16.229109
2018-02-13,21.055,16.390646
2018-02-14,21.3375,16.482365
2018-02-15,21.299999,16.596464
2018-02-16,21.27,16.690828
2018-02-20,20.5,15.735865
2018-02-21,20.215,15.957013
2018-02-22,20.445,15.885547
2018-02-23,20.49,15.293243
2018-02-26,20.887501,16.227165
2018-02-27,20.254999,16.015064
2018-02-28,19.879999,15.391686
2018-03-01,19.52,15.302151
2018-03-02,19.5825,15.218574
2018-03-05,19.594999,15.291971
2018-03-06,20.022499,15.618985
2018-03-07,19.795,15.515046
2018-03-08,19.75,15.653815
2018-03-09,19.75,15.737478
2018-03-12,19.83,15.783813
2018-03-13,19.325001,15.577055
2018-03-14,19.875,15.5191
2018-03-15,20.1875,15.773378
2018-03-16,20.18,15.887548
2018-03-19,19.762501,15.185262
2018-03-20,19.875,15.020029
2018-03-21,19.785,15.318353
2018-03-22,19.370001,15.086873
2018-03-23,18.934999,15.101018
2018-03-26,19.817499,15.465815
2018-03-27,19.52,15.703857
2018-03-28,19.315001,15.373562
2018-03-29,20.02,15.860091
2018-04-02,19.735001,15.605468
2018-04-03,20.245001,15.972898
2018-04-04,20.09,15.875204
2018-04-05,20.325001,16.292633
2018-04-06,20.105,16.111526
2018-04-09,20.120001,16.14869
2018-04-10,20.922501,16.417685
2018-04-11,21.049999,16.499441
2018-04-12,21.52,16.678448
2018-04-13,21.424999,16.831263
2018-04-16,21.157499,16.62829
2018-04-17,21.4,16.602545
2018-04-18,21.315001,16.174902
2018-04-19,21.115,16.039913
2018-04-20,20.7775,16.057283
2018-04-23,20.485001,15.844693
2018-04-24,20.344999,15.7418375
2018-04-25,20.065001,15.4723
2018-04-26,20.545,16.367914
2018-04-27,20.522499,15.913224
2018-04-30,20.315001,16.181196
2018-05-01,20.25,16.157307
2018-05-02,20.66,16.297379
2018-05-03,20.577499,16.261032
2018-05-04,20.264999,16.06626
2018-05-07,20.385,16.1205
2018-05-08,20.200001,16.133041
2018-05-09,19.9615,15.9317045
2018-05-10,20.16,15.881661
2018-05-11,20.200001,16.017807
2018-05-14,20.08,16.071596
2018-05-15,20.174999,16.099417
2018-05-16,20.02,15.975551
2018-05-17,20.094999,16.018942
2018-05-18,20.094999,15.9683275
2018-05-21,20.275,15.949611
2018-05-22,20.280001,16.00505
2018-05-23,19.945,15.733072
2018-05-24,19.6,15.300243
2018-05-25,19.504999,15.404849
2018-05-29,18.67,14.681098
2018-05-30,18.924999,15.060364
2018-05-31,18.605,14.628827
2018-06-01,18.635,15.032244
2018-06-04,18.629999,14.998912
2018-06-05,18.862499,15.125693
2018-06-06,19.184999,14.722991
2018-06-07,19.035,15.186262
2018-06-08,18.9475,15.063893
2018-06-11,18.75,14.834474
2018-06-12,18.719999,14.868061
2018-06-13,18.7875,14.954041
2018-06-14,18.905001,15.013461
2018-06-15,18.370001,14.577364
2018-06-18,17.897499,13.941482
2018-06-19,17.475,13.653164
2018-06-20,17.6425,14.03799
2018-06-21,17.235001,13.500932
2018-06-22,17.290001,13.741916
2018-06-25,16.98,13.447097
2018-06-26,16.860001,13.088246
2018-06-27,16.885,13.092552
2018-06-28,16.575001,13.166327
2018-06-29,16.5,13.277218
2018-07-02,16.334999,13.116557
2018-07-03,16.305,13.352867
2018-07-05,17.125,13.47577
2018-07-06,17.055,13.697047
2018-07-09,16.985001,13.633279
2018-07-10,16.967501,13.590806
2018-07-11,16.42,13.21676
2018-07-12,16.549999,13.308948
2018-07-13,16.65,13.476697
2018-07-16,16.615,13.442501
2018-07-17,17.01,13.454068
2018-07-18,17.047501,13.702838
2018-07-19,17.01,13.73952
2018-07-20,16.725,13.477822
2018-07-23,16.85,13.644163
2018-07-24,17.157499,13.803878
2018-07-25,17.254999,13.4581995
2018-07-26,17.235001,13.818374
2018-07-27,17.135,13.584418
2018-07-30,17.290001,13.795861
2018-07-31,17.280001,13.885337
2018-08-01,16.715,13.507131
2018-08-02,16.545,13.00915
2018-08-03,16.59,13.2624655
2018-08-06,16.57,13.331742
2018-08-07,16.65,13.429725
2018-08-08,16.76,13.387457
2018-08-09,16.715,13.303405
2018-08-10,16.165001,12.954507
2018-08-13,16.004999,13.916438
2018-08-14,15.9,13.185137
2018-08-15,15.63,12.830272
2018-08-16,15.66,12.91837
2018-08-17,15.795,12.950793
2018-08-20,15.86,13.078409
2018-08-21,16.1,13.264966
2018-08-22,15.97,13.125213
2018-08-23,15.69,12.994891
2018-08-24,15.84,13.021064
2018-08-27,16.34,13.151676
2018-08-28,16.549999,13.416526
2018-08-29,16.35,13.2347
2018-08-30,16.264999,13.234954
2018-08-31,16.0,13.089523
2018-09-04,15.54,12.618506
2018-09-05,15.56,12.654482
2018-09-06,15.62,12.82414
2018-09-07,15.45,12.772595
2018-09-10,15.71,12.999166
2018-09-11,15.74,13.02959
2018-09-12,15.8,13.12893
2018-09-13,16.245001,13.476775
2018-09-14,16.290001,13.571765
2018-09-17,16.450001,13.576951
2018-09-18,17.0,13.791042
2018-09-19,17.209999,14.017473
2018-09-20,17.76,14.2624035
2018-09-21,17.950001,14.411508
2018-09-24,17.709999,14.284036
2018-09-25,17.416,14.132197
2018-09-26,17.43,14.122592
2018-09-27,17.568001,14.25789
2018-09-28,17.290001,13.975503
2018-10-01,17.313999,14.104661
2018-10-02,17.440001,14.054282
2018-10-03,17.48,14.007849
2018-10-04,17.27,13.879597
2018-10-05,16.940001,13.62875
2018-10-08,16.82,13.4919
2018-10-09,16.59,13.468621
2018-10-10,15.83,13.112245
2018-10-11,15.79,12.981126
2018-10-12,15.95,12.91084
2018-10-15,16.275,13.216066
2018-10-16,16.728001,13.431577
2018-10-17,16.57,13.215011
2018-10-18,16.115,13.086661
2018-10-19,15.96,12.838036
2018-10-22,15.92,12.892311
2018-10-23,15.81,12.88272
2018-10-24,14.7,12.412094
2018-10-25,15.26,12.443326
2018-10-26,15.275,12.760697
2018-10-29,15.63,12.985279
2018-10-30,16.379999,13.352335
2018-10-31,16.43,13.500905
2018-11-01,16.85,13.634072
2018-11-02,17.200001,13.817136
2018-11-05,17.309999,13.745215
2018-11-06,17.25,13.856605
2018-11-07,17.4,13.944377
2018-11-08,16.73,13.644324
2018-11-09,16.190001,13.232855
2018-11-12,15.9,13.057201
2018-11-13,16.145,13.104357
2018-11-14,16.379999,13.415769
2018-11-15,16.41,13.30653
2018-11-16,16.139999,13.245797
2018-11-19,16.280001,13.303473
2018-11-20,16.01,13.197607
2018-11-21,16.75,13.455456
2018-11-23,16.42,13.400647
2018-11-26,16.870001,13.63808
2018-11-27,16.379999,13.366992
2018-11-28,16.780001,13.161921
2018-11-29,16.639999,13.329947
2018-11-30,16.584999,13.256406
2018-12-03,16.85,13.621982
2018-12-04,16.0,13.211123
2018-12-06,15.92,12.829364
2018-12-07,15.845,12.992236
2018-12-10,15.92,12.935348
2018-12-11,16.16,13.056232
2018-12-12,16.75,13.364997
2018-12-13,16.9,13.572457
2018-12-14,16.403,13.230548
2018-12-17,16.17,13.097762
2018-12-18,16.41,13.2864685
2018-12-19,16.25,13.177438
2018-12-20,16.18,13.174273
2018-12-21,16.07,13.054989
2018-12-24,15.626,13.210357
2018-12-26,16.17,12.919045
2018-12-27,15.7,12.809169
2018-12-28,15.83,12.900172
2018-12-31,15.6,12.715974
2019-01-02,15.478,12.823693
2019-01-03,15.45,12.884156
2019-01-04,16.02,13.069524
2019-01-07,16.242001,13.263568
2019-01-08,16.444,13.478976
2019-01-09,16.959999,13.673705
2019-01-10,16.870001,13.483933
2019-01-11,16.66,13.540964
2019-01-14,16.85,13.58354
2019-01-15,16.844999,13.627784
2019-01-16,16.66,13.602847
2019-01-17,16.632999,13.615138
2019-01-18,16.719999,13.723524
2019-01-22,16.4,13.428208
2019-01-23,16.389999,13.479076
2019-01-24,16.709999,13.581628
2019-01-25,17.495001,14.105332
2019-01-28,17.440001,14.038455
2019-01-29,17.16,13.999384
2019-01-30,17.334999,13.95156
2019-01-31,17.370001,13.897094
2019-02-01,17.450001,13.893287
2019-02-04,17.200001,13.843353
2019-02-05,17.299999,13.975186
2019-02-06,17.129999,13.938455
2019-02-07,16.629999,13.613057
2019-02-08,16.34,13.364091
2019-02-11,16.16,13.292666
2019-02-12,16.57,13.575416
2019-02-13,16.5,13.584008
2019-02-14,16.459999,13.550474
2019-02-15,16.610001,13.667163
2019-02-19,16.6,13.632466
2019-02-20,17.101,13.950452
2019-02-21,17.08,14.000589
2019-02-22,17.139999,14.065443
2019-02-25,17.549999,14.273644
2019-02-26,17.655001,14.275785
2019-02-27,17.620001,14.294382
2019-02-28,17.610001,14.187655
2019-03-01,17.950001,14.407759
2019-03-04,17.73,14.106767
2019-03-05,17.59,14.105947
2019-03-06,17.43,14.110326
2019-03-07,17.07,13.811232
2019-03-08,17.0,13.778029
2019-03-11,16.93,13.7688
2019-03-12,16.764999,13.779789
2019-03-13,16.940001,13.836833
2019-03-14,16.59,13.646619
2019-03-15,16.66,13.595605
2019-03-18,16.790001,13.571724
2019-03-19,17.215,13.657886
2019-03-20,17.01,13.7148695
2019-03-21,16.780001,13.620172
2019-03-22,16.110001,13.284947
2019-03-25,16.245001,13.339684
2019-03-26,16.084999,13.24029
2019-03-27,16.08,13.326257
2019-03-28,16.115,12.919134
2019-03-29,16.24,13.373577
2019-04-01,16.667999,13.633384
2019-04-02,16.870001,13.6792145
2019-04-03,17.105,13.779886
2019-04-04,17.280001,14.0379305
2019-04-05,16.950001,13.958703
2019-04-08,17.299999,14.123435
2019-04-09,17.065001,14.053773
2019-04-10,17.1,14.056789
2019-04-11,17.379999,14.200694
2019-04-12,17.68,14.468294
2019-04-15,17.860001,14.520253
2019-04-16,18.049999,14.611629
2019-04-17,18.620001,14.795164
2019-04-18,18.73,14.950414
2019-04-22,18.77,15.039371
2019-04-23,18.42,14.799156
2019-04-24,18.030001,14.379241
2019-04-25,17.77,14.486331
2019-04-26,17.790001,14.492302
2019-04-29,17.922001,14.482453
2019-04-30,17.875,14.34295
2019-05-01,17.6,14.377927
2019-05-02,18.25,14.765891
2019-05-03,18.34,14.684268
2019-05-06,17.99,14.2958145
2019-05-07,17.360001,13.938003
2019-05-08,17.51,14.056507
2019-05-09,17.59,13.990673
2019-05-10,17.17,13.791257
2019-05-13,16.76,13.498647
2019-05-14,16.83,13.599974
2019-05-15,16.92,13.415
2019-05-16,16.639999,13.47882
2019-05-17,16.6,13.548976
2019-05-20,16.389999,13.333541
2019-05-21,16.412001,13.332515
2019-05-22,16.190001,13.278344
2019-05-23,15.892,12.9551
2019-05-24,16.174999,13.217605
2019-05-28,16.261999,13.401607
2019-05-29,16.139999,13.200789
2019-05-30,16.1,13.136708
2019-05-31,15.78,12.927011
2019-06-03,16.09,13.0768
2019-06-04,16.589001,13.435496
2019-06-05,16.309999,13.362669
2019-06-06,16.391001,13.350759
2019-06-07,16.370001,13.35217
2019-06-10,16.440001,13.3850975
2019-06-11,16.559999,13.519055
2019-06-12,16.374001,13.412147
2019-06-13,16.375,13.516419
2019-06-14,16.110001,13.280407
2019-06-17,16.200001,13.367694
2019-06-18,16.5,13.468311
2019-06-19,16.809999,13.681373
2019-06-20,17.006001,13.83542
2019-06-21,16.940001,13.871875
2019-06-24,16.940001,13.861408
2019-06-25,16.690001,13.743466
2019-06-26,16.962,13.878856
2019-06-27,17.014999,13.9492445
2019-06-28,17.1,13.886595
2019-07-01,17.155001,14.015375
2019-07-02,17.32,14.074731
2019-07-03,17.57,14.240204
2019-07-05,17.58,14.2913885
2019-07-08,17.549999,14.282667
2019-07-09,17.415001,14.089446
2019-07-10,17.35,14.186843
2019-07-11,17.290001,13.854938
2019-07-12,17.4,14.180434
2019-07-15,17.629999,14.243508
2019-07-16,17.58,14.322537
2019-07-17,17.33,14.236539
2019-07-18,17.15,13.307883
2019-07-19,17.15,14.054252
2019-07-22,17.16,14.071358
2019-07-23,17.844999,14.380999
2019-07-24,18.0,14.461076
2019-07-25,17.530001,14.168251
2019-07-26,17.65,14.232474
2019-07-29,17.549999,14.057301
2019-07-30,17.280001,13.948449
2019-07-31,16.969999,13.867114
2019-08-01,16.700001,13.674155
2019-08-02,16.700001,13.498172
2019-08-05,16.309999,13.282836
2019-08-06,16.49,13.34937
2019-08-07,16.549999,13.313027
2019-08-08,16.559999,13.404336
2019-08-09,16.23,13.12763
2019-08-12,16.139999,13.2062
2019-08-13,16.417999,13.2221365
2019-08-14,15.9,13.04651
2019-08-15,15.77,12.939584
2019-08-16,15.94,12.897554
2019-08-19,16.09,13.121788
2019-08-20,15.91,13.054581
2019-08-21,16.153,13.170663
2019-08-22,16.049999,13.185855
2019-08-23,15.868,13.055785
2019-08-26,15.95,13.047368
2019-08-27,16.120001,13.212361
2019-08-28,16.049999,13.153869
2019-08-29,16.228001,13.335195
2019-08-30,16.25,13.439711
2019-09-03,16.309999,13.352752
2019-09-04,16.594999,13.569002
2019-09-05,16.889999,13.831711
2019-09-06,16.809999,13.75744
2019-09-09,17.18,14.020254
2019-09-10,17.450001,14.083459
2019-09-11,17.434999,14.125693
2019-09-12,17.664,14.26089
2019-09-13,17.77,14.420785
2019-09-16,17.700001,14.326977
2019-09-17,17.65,14.130303
2019-09-18,17.65,14.193761
2019-09-19,17.700001,14.278306
2019-09-20,17.77,14.215061
2019-09-23,17.48,14.09249
2019-09-24,16.950001,13.759776
2019-09-25,16.969999,13.674584
2019-09-26,16.985001,13.732226
2019-09-27,16.982,13.733668
2019-09-30,17.129999,13.784007
2019-10-01,16.85,13.595534
2019-10-02,16.42,13.330996
2019-10-03,16.52,13.232448
2019-10-04,16.379999,13.405675
2019-10-07,16.299999,13.347178
2019-10-08,16.32,13.481774
2019-10-09,16.433001,13.618724
2019-10-10,16.870001,13.852365
2019-10-11,17.540001,14.325313
2019-10-14,17.809999,14.528913
2019-10-15,18.040001,14.571189
2019-10-16,18.49,14.8425
2019-10-17,18.690001,14.668692
2019-10-18,18.690001,14.887628
2019-10-21,18.805,15.147393
2019-10-22,18.75,15.077596
2019-10-23,18.940001,15.199821
2019-10-24,19.040001,15.137908
2019-10-25,18.85,15.207425
2019-10-28,19.200001,15.424092
2019-10-29,19.049999,15.402984
2019-10-30,19.299999,15.491572
2019-10-31,18.940001,15.356252
2019-11-01,19.24,15.475325
2019-11-04,19.68,15.7599745
2019-11-05,19.68,15.737201
2019-11-06,19.610001,15.736777
2019-11-07,20.049999,15.942929
2019-11-08,19.93,15.931235
2019-11-11,19.892,15.7823715
2019-11-12,19.92,15.88907
2019-11-13,19.74,15.704722
2019-11-14,19.74,15.743131
2019-11-15,20.0,15.850951
2019-11-18,19.379999,15.480806
2019-11-19,19.6,15.626201
2019-11-20,19.32,15.529517
2019-11-21,19.530001,15.50774
2019-11-22,19.440001,15.577514
2019-11-25,19.379999,15.518046
2019-11-26,19.295,15.454392
2019-11-27,19.365,15.529883
2019-11-29,19.004999,15.350398
2019-12-02,19.1,15.229138
2019-12-03,19.25,15.19955
2019-12-04,19.15,15.409265
2019-12-05,19.299999,15.486922
2019-12-06,19.42,15.578811
2019-12-09,19.17,15.506373
2019-12-10,19.35,15.464103
2019-12-11,19.67,15.65585
2019-12-12,19.790001,15.640069
2019-12-13,19.940001,15.899167
2019-12-16,19.92,15.835675
2019-12-17,19.77,15.7496805
2019-12-18,19.65,15.668031
2019-12-19,19.43,15.503267
2019-12-20,19.325001,15.449557
2019-12-23,19.24,15.355202
2019-12-24,19.190001,15.536647
2019-12-26,19.290001,15.413955
2019-12-27,19.4,15.5012865
2019-12-30,19.181999,15.473336
2019-12-31,19.290001,15.524031
2020-01-02,19.889999,15.789484
2020-01-03,19.41,15.660569
2020-01-06,19.620001,15.610247
2020-01-07,19.52,15.607172
2020-01-08,19.67,15.512237
2020-01-09,19.885,15.842757
2020-01-10,20.219999,16.054245
2020-01-13,20.24,16.095556
2020-01-14,20.219999,16.026827
2020-01-15,20.059999,15.902463
2020-01-16,19.93,15.729833
2020-01-17,19.889999,15.681036
2020-01-21,20.09,15.848269
2020-01-22,19.809999,15.611616
2020-01-23,19.629999,15.461972
2020-01-24,19.23,15.314746
2020-01-27,18.809999,14.865037
2020-01-28,18.889999,14.985871
2020-01-29,18.629999,14.9242735
2020-01-30,18.51,14.645106
2020-01-31,18.280001,14.185334
2020-02-03,18.1,14.497861
2020-02-04,18.690001,14.850897
2020-02-05,18.91,15.125762
2020-02-06,18.889999,15.079854
2020-02-07,18.459999,14.812005
2020-02-10,18.219999,14.55114
2020-02-11,18.378,14.707861
2020-02-12,19.049999,15.046536
2020-02-13,18.709999,14.916959
2020-02-14,18.549999,14.749244
2020-02-18,18.424999,14.551753
2020-02-19,18.493,14.602842
2020-02-20,18.440001,14.464054
2020-02-21,18.15,14.397035
2020-02-24,17.049999,13.848372
2020-02-25,16.75,13.769166
2020-02-26,16.85,13.804527
2020-02-27,16.24,13.535947
2020-02-28,16.809999,13.357354
2020-03-02,17.25,13.820153
2020-03-03,17.01,13.926084
2020-03-04,17.6,14.0270605
2020-03-05,16.77,13.814929
2020-03-06,16.860001,13.862187
2020-03-09,15.088,13.256183
2020-03-10,15.91,13.273941
2020-03-11,15.09,13.311147
2020-03-12,12.9,13.123717
2020-03-13,13.438,12.327365
2020-03-16,11.52,12.997267
2020-03-17,12.26,12.975179
2020-03-18,10.92,12.793369
2020-03-19,11.37,12.464473
2020-03-20,10.68,12.337741
2020-03-23,11.093,12.078528
2020-03-24,12.4,12.309655
2020-03-25,13.34,12.654496
2020-03-26,13.94,12.697795
2020-03-27,13.11,12.785451
2020-03-30,13.014,12.270474
2020-03-31,13.1,12.305074
2020-04-01,12.313,12.357541
2020-04-02,12.58,12.199996
2020-04-03,12.39,11.979504
2020-04-06,13.52,12.210103
2020-04-07,13.79,12.48622
2020-04-08,14.0,12.502381
2020-04-09,14.56,12.723239
2020-04-13,14.43,12.764501
2020-04-14,14.72,12.780584
2020-04-15,13.995,12.6093855
2020-04-16,14.22,12.523438
2020-04-17,14.64,12.56677
2020-04-20,14.67,12.875719
2020-04-21,13.955,12.585168
2020-04-22,13.95,12.626492
2020-04-23,13.905,12.652354
2020-04-24,13.935,12.460445
2020-04-27,14.4,12.558457
2020-04-28,14.72,12.796302
2020-04-29,15.86,13.197944
2020-04-30,14.94,12.830895
2020-05-01,14.37,12.789086
2020-05-04,14.12,12.4401655
2020-05-05,14.54,12.653796
2020-05-06,14.35,12.642674
2020-05-07,14.48,12.540107
2020-05-08,14.95,12.689799
2020-05-11,14.98,12.727189
2020-05-12,14.58,12.640074
2020-05-13,13.97,12.566047
2020-05-14,13.9,12.42414
2020-05-15,14.09,12.526225
2020-05-18,15.05,12.711496
2020-05-19,14.88,12.89626
2020-05-20,15.38,12.950931
2020-05-21,15.23,12.918844
2020-05-22,15.155,12.984723
2020-05-26,15.77,13.101518
2020-05-27,16.76,13.659963
2020-05-28,16.27,13.554065
2020-05-29,15.78,13.283393
2020-06-01,16.25,13.630897
2020-06-02,16.52,13.584563
2020-06-03,17.15,13.920228
2020-06-04,17.17,13.836333
2020-06-05,17.530001,14.109585
2020-06-08,18.120001,14.343628
2020-06-09,17.559999,14.204881
2020-06-10,17.59,14.207571
2020-06-11,16.01,13.722438
2020-06-12,16.469999,13.784883
2020-06-15,16.665001,13.735383
2020-06-16,16.48,13.751617
2020-06-17,16.365,13.695877
2020-06-18,16.049999,13.490574
2020-06-19,15.77,13.483621
2020-06-22,16.125,13.456996
2020-06-23,16.299999,13.674528
2020-06-24,15.82,13.433084
2020-06-25,16.23,13.503333
2020-06-26,15.88,13.52172
2020-06-29,16.01,13.4721155
2020-06-30,16.174999,13.428395
2020-07-01,16.0,13.426916
2020-07-02,16.299999,13.614671
2020-07-06,16.540001,13.70073
2020-07-07,16.094999,13.556592
2020-07-08,16.351999,13.489229
2020-07-09,16.209999,13.643461
2020-07-10,16.68,13.698652
2020-07-13,16.219999,13.707721
2020-07-14,16.59,13.718726
2020-07-15,16.945,13.84908
2020-07-16,17.065001,13.985461
2020-07-17,17.049999,13.990898
2020-07-20,17.09,13.924113
2020-07-21,17.25,14.129294
2020-07-22,17.440001,14.07978
2020-07-23,17.379999,14.162985
2020-07-24,17.395,14.027416
2020-07-27,17.575001,14.151088
2020-07-28,17.35,14.1611595
2020-07-29,17.16,13.99459
2020-07-30,16.445,13.578926
2020-07-31,15.62,13.29453
2020-08-03,16.25,13.322402
2020-08-04,16.98,13.880776
2020-08-05,17.094999,14.0786295
2020-08-06,17.27,14.1283045
2020-08-07,16.959999,13.973954
2020-08-10,17.059999,14.050016
2020-08-11,17.469999,14.336629
2020-08-12,18.0,14.516287
2020-08-13,17.709999,14.393645
2020-08-14,17.74,14.3427725
2020-08-17,17.860001,14.425227
2020-08-18,17.889999,14.457967
2020-08-19,17.805,14.511947
2020-08-20,17.639999,14.274653
2020-08-21,17.370001,14.211089
2020-08-24,17.625,14.283538
2020-08-25,17.73,14.378481
2020-08-26,18.08,14.507106
2020-08-27,17.99,14.553473
2020-08-28,18.07,14.580452
2020-08-31,17.93,14.696357
2020-09-01,17.76,14.440416
2020-09-02,17.809999,14.51208
2020-09-03,17.719999,14.670148
2020-09-04,18.030001,14.662594
2020-09-08,18.52,14.951042
2020-09-09,19.1,15.207256
2020-09-10,18.92,15.135133
2020-09-11,18.882,14.979777
2020-09-14,18.665001,14.888402
2020-09-15,18.51,14.885027
2020-09-16,18.49,14.757613
2020-09-17,18.424999,14.706735
2020-09-18,17.9,14.380298
2020-09-21,17.004999,13.927249
2020-09-22,17.08,14.04856
2020-09-23,16.809999,13.930234
2020-09-24,17.200001,13.931451
2020-09-25,17.030001,13.804383
2020-09-28,17.6,14.177987
2020-09-29,17.690001,14.447904
2020-09-30,17.74,14.456212
2020-10-01,17.059999,13.947843
2020-10-02,16.790001,13.779865
2020-10-05,17.299999,14.20229
2020-10-06,17.1,14.245949
2020-10-07,17.51,14.1598
2020-10-08,17.290001,14.19587
2020-10-09,17.315001,14.170735
2020-10-12,17.559999,14.357183
2020-10-13,17.26,14.217248
2020-10-14,17.275,14.168184
2020-10-15,16.9,13.904555
2020-10-16,17.200001,14.118032
2020-10-19,17.23,13.99735
2020-10-20,17.58,14.186696
2020-10-21,17.25,14.1005125
2020-10-22,17.35,14.110639
2020-10-23,17.4,13.892128
2020-10-26,16.940001,13.9418335
2020-10-27,16.450001,13.587138
2020-10-28,15.54,13.288542
2020-10-29,15.83,13.572068
2020-10-30,15.57,13.435689
2020-11-02,16.08,13.680947
2020-11-03,16.780001,13.897817
2020-11-04,16.4,13.924899
2020-11-05,17.139999,14.039596
2020-11-06,17.09,14.246263
2020-11-09,17.65,14.621663
2020-11-10,18.620001,14.857568
2020-11-11,18.57,14.950945
2020-11-12,18.370001,14.984943
2020-11-13,18.75,15.060245
2020-11-16,19.17,15.236955
2020-11-17,19.108,15.351777
2020-11-18,19.0,15.300048
2020-11-19,19.275,15.326728
2020-11-20,19.219999,15.316991
2020-11-23,19.084999,15.333755
2020-11-24,19.910999,15.622428
2020-11-25,19.620001,15.590809
2020-11-27,19.16,15.293
2020-11-30,18.559999,14.827931
2020-12-01,19.49,15.294261
2020-12-02,19.469999,15.425355
2020-12-03,19.398001,15.460799
2020-12-04,19.450001,15.394546
2020-12-07,19.27,15.29004
2020-12-08,19.219999,15.337162
2020-12-09,19.389999,15.494092
2020-12-10,19.184999,15.103723
2020-12-11,18.68,14.939659
2020-12-14,18.700001,15.279922
2020-12-15,19.959999,15.727513
2020-12-16,20.59,16.252216
2020-12-17,20.434,16.264631
2020-12-18,20.121,16.020393
2020-12-21,19.969999,15.853045
2020-12-22,20.049999,15.618226
2020-12-23,20.690001,16.148226
2020-12-24,20.83,16.372826
2020-12-28,20.834,16.37605
2020-12-29,20.82,16.509563
2020-12-30,20.951,16.59914
2020-12-31,20.85,16.69669
2021-01-04,20.299999,16.209656
2021-01-05,20.559999,16.1763
2021-01-06,20.610001,16.117912
2021-01-07,20.975,16.409828
2021-01-08,20.790001,15.996461
2021-01-11,20.25,15.891505
2021-01-12,20.26,15.6849375
2021-01-13,20.18,15.702907
2021-01-14,20.42,16.183266
2021-01-15,20.15,16.065212
2021-01-19,20.200001,16.013975
2021-01-20,20.940001,16.274035
2021-01-21,21.389999,16.4269
2021-01-22,21.923,16.843742
2021-01-25,21.16,16.316675
2021-01-26,21.58,16.886002
2021-01-27,21.6,16.901653
2021-01-28,21.385,16.976461
2021-01-29,21.129999,16.856379
2021-02-01,21.115,16.853642
2021-02-02,21.59,16.865458
2021-02-03,21.93,17.10447
2021-02-04,21.620001,17.047686
2021-02-05,21.879999,17.117287
2021-02-08,22.15,17.242638
2021-02-09,22.02,17.083523
2021-02-10,21.91,17.30683
2021-02-11,22.1,17.322983
2021-02-12,22.040001,17.148037
2021-02-16,22.08,17.138798
2021-02-17,22.01,17.302752
2021-02-18,22.834999,17.508022
2021-02-19,22.879999,17.625925
2021-02-22,23.379999,18.054417
2021-02-23,23.4,18.15116
2021-02-24,23.802,18.622927
